# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_1976,80.68898,27.23662,0.023608908,0.03256995,0.014756046,0.019047853,0.031721313,0.017303051
t_1977,80.68898,27.35636,0.026015567,0.03233911,0.014746735,0.022283416,0.03157466,0.017373364
t_1978,80.68898,27.47598,0.025293741,0.03087739,0.01468708,0.02193832,0.030364018,0.01720042
t_1979,80.68898,27.59546,0.022989545,0.028062051,0.01452637,0.019873481,0.02806774,0.01673092
t_198,83.47376,27.9928,0.15179531,0.13715121,0.22455788,0.2305976,0.15187556,0.23964791
t_1980,80.68898,27.71481,0.022334332,0.025334857,0.014339855,0.019943662,0.026441624,0.016374255
t_1981,80.68898,27.83404,0.023363957,0.023709409,0.014218621,0.022129325,0.027301112,0.016646829
t_1982,80.68898,27.95313,0.024397228,0.022460207,0.014083781,0.024301635,0.02860176,0.01696384
t_1983,80.68898,28.07209,0.023365559,0.026676906,0.0142137455,0.020585911,0.030423176,0.016948191
t_1984,80.68898,28.19092,0.026280366,0.030216087,0.014228778,0.02265029,0.03138367,0.016706485
t_1985,80.68898,28.30962,0.026775293,0.031511966,0.014086589,0.022399293,0.031499002,0.016335964
t_1986,80.68898,28.42818,0.023275433,0.031562872,0.013854188,0.017800266,0.031181553,0.015882976
t_1987,80.68898,28.54661,0.02346852,0.031023905,0.013566703,0.017773014,0.030643841,0.015371362
t_1988,80.68898,28.66491,0.02191628,0.030188024,0.013239074,0.015922029,0.029974742,0.014652002
t_1989,80.68898,28.78308,0.02108073,0.029196322,0.012883504,0.014913565,0.029223477,0.014071088
t_199,83.47376,28.07209,0.14250877,0.13352819,0.20635645,0.21700217,0.14500408,0.22505203
t_1990,80.68898,28.90111,0.013489076,0.01622214,0.012531056,0.00798071,0.014759309,0.010697355
t_1991,80.68898,29.01901,0.013626378,0.015685989,0.012199052,0.007986516,0.014360779,0.010268449
t_1992,80.68898,29.13677,0.013234331,0.015225562,0.011901253,0.007558104,0.01400917,0.009865912
t_1993,80.68898,29.2544,0.012850879,0.014833295,0.011636342,0.007128981,0.0137017295,0.0094902655
t_1994,80.68898,29.3719,0.012358024,0.01447033,0.011389157,0.006634054,0.0134161115,0.009135367
t_1995,80.68898,29.48925,0.012241637,0.014106204,0.011146933,0.0064244024,0.013133913,0.008795671
t_1996,80.68898,29.60648,0.013393729,0.02126904,0.010905339,0.0071233003,0.025110785,0.008468342
t_1997,80.68898,29.72356,0.0116384905,0.013354094,0.010665776,0.005799556,0.012564731,0.008153185
t_1998,80.68898,29.84051,0.011398692,0.012978049,0.010430547,0.005548509,0.012283823,0.007850318
t_1999,80.68898,29.95733,0.011163651,0.0126094185,0.010201443,0.005309734,0.012009403,0.0075599207
t_2,82.93477,27.19668,0.112864025,0.15670249,0.09427421,0.2309241,0.14025289,0.14900963
t_20,82.93477,28.6255,0.05655627,0.07414651,0.06439667,0.07914936,0.06596859,0.08354106
t_200,83.47376,28.15132,0.13414264,0.1299183,0.190413,0.20456654,0.13857806,0.21182069
t_2000,80.68898,30.074,0.010934412,0.01225035,0.009979008,0.0050822855,0.011742504,0.0072814175
t_2001,80.68898,30.19054,0.011275812,0.011902338,0.009763753,0.005210303,0.01148395,0.007014743
t_2002,80.68898,30.30694,0.010493348,0.01156177,0.009553232,0.004657413,0.0112309065,0.0067565
t_2003,80.68898,30.42321,0.010747497,0.011210492,0.009336107,0.004724665,0.010969794,0.006492801
t_2004,80.68898,30.53933,0.010673761,0.010848476,0.009112269,0.0045950552,0.010700502,0.0062238155
t_2005,80.68898,30.65532,0.014159396,0.016229302,0.008883355,0.0066155777,0.020759892,0.007513499
t_2006,80.68898,30.77116,0.014536883,0.01755759,0.008650959,0.0067232037,0.020251852,0.0071691754
t_2007,80.68898,30.88687,0.011224884,0.015062751,0.008416459,0.0046173567,0.019737868,0.006826247
t_2008,80.68898,31.00244,0.009096723,0.009346767,0.008181166,0.0034019768,0.009579722,0.0051386324
t_2009,80.68898,31.11787,0.011040456,0.013892395,0.007946232,0.0043048756,0.018703166,0.0061530704
t_201,83.47376,28.2305,0.12661842,0.12635145,0.17652155,0.19336496,0.13261537,0.19995777
t_2010,80.68898,31.23315,0.009152288,0.00859592,0.0077126985,0.0032600972,0.009015812,0.004615373
t_2011,80.68898,31.3483,0.008309527,0.008227008,0.0074814158,0.0027902345,0.008737503,0.0043632514
t_2012,80.68898,31.46331,0.008065001,0.007864364,0.007253172,0.0026072187,0.008462952,0.0041187117
t_2013,80.68898,31.57817,0.008737876,0.011630383,0.007028638,0.002818075,0.016668761,0.0038824708
t_2014,80.68898,31.6929,0.008296888,0.0110933455,0.00680832,0.0025519002,0.01617733,0.0036550171
t_2015,80.68898,31.80748,0.007352741,0.0068250224,0.0065927026,0.0021064556,0.0076693506,0.0034367703
t_2019,80.82373,24.20219,0.0075905216,0.0071689608,0.0068124766,0.0022681814,0.007933231,0.0036592553
t_202,83.47376,28.30962,0.1199049,0.12284708,0.16442779,0.1834468,0.1271001,0.18936254
t_2020,80.82373,24.32504,0.01090961,0.011824106,0.007107878,0.003841238,0.01684515,0.0050057378
t_2021,80.82373,24.44776,0.01352317,0.01411713,0.0074164984,0.005361217,0.01753095,0.0054795956
t_2022,80.82373,24.57037,0.014358427,0.015009495,0.007738645,0.006044065,0.01824429,0.0059270654
t_2023,80.82373,24.69286,0.0138837,0.01594387,0.008074477,0.005971063,0.018985098,0.0063343206
t_2024,80.82373,24.81522,0.011598866,0.015079715,0.008424053,0.004829905,0.01975301,0.006836584
t_2025,80.82373,24.93747,0.009926621,0.010321218,0.008787374,0.0040516453,0.010307964,0.005837785
t_2026,80.82373,25.05959,0.011851087,0.016926264,0.009164101,0.0053123534,0.021367375,0.0062841973
t_2027,80.82373,25.18159,0.015394614,0.020083446,0.009553664,0.007836709,0.022211015,0.008526779
t_2028,80.82373,25.30347,0.018213658,0.021208363,0.009955065,0.010220158,0.023076065,0.00925079
t_2029,80.82373,25.42523,0.019742057,0.022361638,0.010366992,0.0117878895,0.02395941,0.009908156
t_203,83.47376,28.38867,0.11372363,0.11941287,0.15380584,0.1742641,0.121973775,0.17981301
t_2030,80.82373,25.54687,0.020300822,0.023537077,0.010788083,0.01258412,0.02485727,0.010591057
t_2031,80.82373,25.66838,0.020927945,0.024726562,0.011217336,0.013467502,0.025765512,0.0112974355
t_2032,80.82373,25.78977,0.022169394,0.02592,0.011654847,0.014987068,0.026680792,0.012026475
t_2033,80.82373,25.91103,0.02292115,0.027104674,0.012102813,0.016081978,0.027601875,0.012780164
t_2034,80.82373,26.03217,0.018240044,0.025192177,0.012567892,0.011850018,0.028531663,0.0134177925
t_2035,80.82373,26.15318,0.02398543,0.029392287,0.013065184,0.01792478,0.029476801,0.01440018
t_2036,80.82373,26.27407,0.024483936,0.030492447,0.01362826,0.018847441,0.030445755,0.015308067
t_2037,80.82373,26.39484,0.025740754,0.031625982,0.014342932,0.020634511,0.031453207,0.016346684
t_2038,80.82373,26.51547,0.027371313,0.032887414,0.015456923,0.02281793,0.032548036,0.017708067
t_2039,80.82373,26.63598,0.028240947,0.03424865,0.017597003,0.023914358,0.033779457,0.01991895
t_204,83.47376,28.46767,0.10812966,0.116051406,0.14433104,0.16589656,0.117162876,0.1710524
t_2040,80.82373,26.75637,0.030234078,0.034364972,0.020932218,0.026816495,0.03397641,0.022894016
t_2041,80.82373,26.87662,0.025711557,0.029161634,0.019112552,0.023107544,0.028786847,0.020652125
t_2042,80.82373,26.99675,0.021649964,0.029586473,0.016485443,0.018169524,0.028736128,0.018472338
t_2043,80.82373,27.11675,0.026977338,0.033261947,0.016003203,0.024276098,0.031866234,0.018941754
t_2044,80.82373,27.23662,0.023990037,0.035159893,0.015946578,0.020117223,0.033486895,0.019059587
t_2045,80.82373,27.35636,0.028276129,0.035090208,0.015931917,0.025946327,0.033411417,0.01933161
t_2046,80.82373,27.47598,0.025857469,0.032622796,0.015804077,0.023504354,0.031241722,0.018908579
t_2047,80.82373,27.59546,0.023034522,0.026462253,0.015387431,0.021715779,0.025799213,0.01758275
t_2048,80.82373,27.71481,0.018931732,0.019538179,0.014781961,0.018506845,0.020021152,0.015949173
t_2049,80.82373,27.83404,0.020217754,0.02150711,0.014991126,0.019876434,0.025227474,0.017619414
t_205,83.47376,28.54661,0.10296716,0.11276098,0.13573559,0.15801652,0.11260066,0.1628644
t_2050,80.82373,27.95313,0.023891877,0.019085495,0.014791251,0.027580893,0.02826282,0.018704435
t_2051,80.82373,28.07209,0.026431648,0.027464844,0.015217091,0.026228154,0.03189626,0.01885617
t_2052,80.82373,28.19092,0.027817404,0.03246905,0.0152862985,0.025557753,0.03336411,0.018620426
t_2053,80.82373,28.30962,0.027773535,0.034156084,0.015129581,0.024381675,0.03357682,0.018198261
t_2054,80.82373,28.42818,0.027159592,0.034267053,0.014863449,0.02304893,0.033237662,0.017669776
t_2055,80.82373,28.54661,0.02390882,0.033689238,0.014536767,0.018802715,0.032644324,0.0168847
t_2056,80.82373,28.66491,0.02270552,0.032796968,0.014170861,0.017233416,0.03191747,0.0162432
t_2057,80.82373,28.78308,0.01992713,0.028330667,0.013792081,0.014149441,0.03114097,0.015590863
t_2058,80.82373,28.90111,0.015276625,0.01771385,0.013425615,0.009697557,0.01584191,0.0118551385
t_2059,80.82373,29.01901,0.014055653,0.01716155,0.013076319,0.008552619,0.015427182,0.011382674
t_206,83.47376,28.6255,0.115958676,0.16968112,0.12787697,0.19809726,0.17455536,0.19586152
t_2060,80.82373,29.13677,0.014772801,0.025783606,0.012747983,0.009007498,0.028972538,0.010934314
t_2061,80.82373,29.2544,0.014057196,0.016169162,0.012439755,0.008289916,0.014675279,0.010509444
t_2062,80.82373,29.3719,0.013135162,0.015715316,0.012146851,0.007446115,0.014330148,0.010105619
t_2063,80.82373,29.48925,0.0128540695,0.015273957,0.011864105,0.007114624,0.013996061,0.009719722
t_2064,80.82373,29.60648,0.013151943,0.014840465,0.011589263,0.0072164778,0.013669977,0.009350237
t_2065,80.82373,29.72356,0.012309226,0.014415084,0.011321993,0.0065009594,0.013351683,0.008996357
t_2066,80.82373,29.84051,0.012046122,0.01399968,0.011062667,0.0062168636,0.013041972,0.008657536
t_2067,80.82373,29.95733,0.011790137,0.0135957375,0.010811544,0.005946674,0.01274146,0.008333151
t_2068,80.82373,30.074,0.011541225,0.013203474,0.010568315,0.0056891907,0.012449991,0.0080221305
t_2069,80.82373,30.19054,0.011300304,0.012824491,0.0103337,0.0054445737,0.012168557,0.0077249394
t_207,83.47376,28.70432,0.09373335,0.10643465,0.120641075,0.14339426,0.10412896,0.147848
t_2070,80.82373,30.30694,0.01105923,0.012446093,0.010099684,0.0052042096,0.01188762,0.0074312435
t_2071,80.82373,30.42321,0.010957882,0.012053329,0.009856927,0.0050491006,0.011595995,0.007129516
t_2072,80.82373,30.53933,0.010549698,0.011649579,0.009607441,0.0047106463,0.011296113,0.006822644
t_2073,80.82373,30.65532,0.012274602,0.017405588,0.009353085,0.0056586317,0.021782706,0.008222251
t_2074,80.82373,30.77116,0.012512354,0.016760712,0.009095654,0.005686525,0.021222841,0.007831759
t_2075,80.82373,30.88687,0.009745149,0.010403149,0.008836691,0.0039725406,0.01036886,0.005896797
t_2076,80.82373,31.00244,0.01303593,0.015465068,0.008577642,0.005745966,0.020091299,0.007061461
t_2077,80.82373,31.11787,0.011516306,0.014821658,0.008319768,0.0047355327,0.019525545,0.0066862125
t_2078,80.82373,31.23315,0.008930222,0.009158893,0.008064192,0.0032792985,0.0094389,0.005006456
t_2079,80.82373,31.3483,0.00882426,0.008754412,0.007811816,0.0031395196,0.009135106,0.0047247075
t_208,83.47376,28.78308,0.1034519,0.16016224,0.1139801,0.17177825,0.16271359,0.17792718
t_2080,80.82373,31.46331,0.010790052,0.012944594,0.0075634676,0.0039997147,0.017856976,0.0056203846
t_2081,80.82373,31.57817,0.008531097,0.007970128,0.007319838,0.0028328088,0.008543132,0.0041896882
t_2082,80.82373,31.6929,0.007880469,0.0075925603,0.0070814323,0.002472813,0.008256455,0.003937622
t_2083,80.82373,31.80748,0.009625963,0.011191628,0.006848729,0.003132754,0.01626755,0.0046662716
t_2084,80.82373,31.92192,0.011303536,0.011940129,0.006622046,0.003776189,0.01576096,0.0043756817
t_2085,80.82373,32.03622,0.009387634,0.010110302,0.0064016352,0.002838628,0.015267252,0.0040991046
t_2087,80.95848,24.20219,0.0078449035,0.00754034,0.0070483983,0.0024472731,0.008216709,0.0039030623
t_2088,80.95848,24.32504,0.012055268,0.013972514,0.007364131,0.004544634,0.01741475,0.0053487066
t_2089,80.95848,24.44776,0.008537502,0.008567312,0.0076949806,0.0029657849,0.008994285,0.0045957803
t_209,83.47376,28.86178,0.09696674,0.15562198,0.10783807,0.15775728,0.1571896,0.13442582
t_2090,80.95848,24.57037,0.014070695,0.015851742,0.008041455,0.006063092,0.018912317,0.006356945
t_2091,80.95848,24.69286,0.015862944,0.01686315,0.008403953,0.007432071,0.019708678,0.006882582
t_2092,80.95848,24.81522,0.014444048,0.017922308,0.008782826,0.0067403424,0.02053678,0.007362382
t_2093,80.95848,24.93747,0.010101284,0.010949892,0.0091784205,0.004292097,0.010776367,0.0063005313
t_2094,80.95848,25.05959,0.0130295325,0.01798618,0.009590674,0.006248023,0.0222866,0.008581545
t_2095,80.95848,25.18159,0.010971649,0.012300736,0.01001903,0.005115932,0.011780703,0.0073240707
t_2096,80.95848,25.30347,0.017653149,0.022611026,0.010462011,0.010095229,0.024150765,0.009944979
t_2097,80.95848,25.42523,0.019784955,0.023879424,0.010917364,0.012202389,0.02511756,0.010794708
t_2098,80.95848,25.54687,0.019194223,0.025173416,0.011382777,0.011983791,0.026100323,0.011437411
t_2099,80.95848,25.66838,0.01824281,0.023602564,0.011856709,0.011432849,0.027092138,0.012224062
t_21,82.93477,28.70432,0.054703683,0.072172046,0.061841913,0.07582973,0.06389518,0.08025019
t_210,83.47376,28.94043,0.08990587,0.15122813,0.10217498,0.14238091,0.15192237,0.12827902
t_2100,80.95848,25.78977,0.022787027,0.027794763,0.012338935,0.016092991,0.028086312,0.01317832
t_2101,80.95848,25.91103,0.023394182,0.029099436,0.012830963,0.01708229,0.029079285,0.014020535
t_2102,80.95848,26.03217,0.024302961,0.03039346,0.013338408,0.018433647,0.030076077,0.014890411
t_2103,80.95848,26.15318,0.025324045,0.03168603,0.013876967,0.019959703,0.031092105,0.015802272
t_2104,80.95848,26.27407,0.026249746,0.032999434,0.014489844,0.021402653,0.032149974,0.016793149
t_2105,80.95848,26.39484,0.028641917,0.034374714,0.015302817,0.024743615,0.033288572,0.0191779
t_2106,80.95848,26.51547,0.028463418,0.03590943,0.016704751,0.024630507,0.034630653,0.019686874
t_2107,80.95848,26.63598,0.031521045,0.03788706,0.02000749,0.028578777,0.036586184,0.023132725
t_2108,80.95848,26.75637,0.038662165,0.041151248,0.030812874,0.03771568,0.04041127,0.033028625
t_2109,80.95848,26.87662,0.022347482,0.022920605,0.021876719,0.022209398,0.022817478,0.022183033
t_211,83.47376,29.01901,0.092083864,0.14698179,0.09695494,0.15100585,0.14690731,0.1546348
t_2110,80.95848,26.99675,0.024648508,0.028463706,0.017555125,0.023945075,0.027359208,0.020019934
t_2111,80.95848,27.11675,0.028677505,0.035391983,0.017275117,0.027672721,0.03334154,0.021047773
t_2112,80.95848,27.23662,0.029562546,0.038245913,0.017258098,0.028251143,0.03574815,0.021566018
t_2113,80.95848,27.35636,0.029628024,0.038444933,0.017260844,0.028492348,0.035874378,0.021676788
t_2114,80.95848,27.47598,0.028711582,0.035897452,0.01713294,0.028161915,0.03362724,0.021216087
t_2115,80.95848,27.59546,0.024185706,0.029351855,0.016693475,0.023761125,0.027860703,0.019741595
t_2116,80.95848,27.71481,0.02042459,0.022265287,0.016077168,0.020824043,0.021843567,0.017945612
t_2117,80.95848,27.83404,0.024654096,0.02651482,0.016419457,0.02577227,0.02778161,0.019747632
t_2118,80.95848,27.95313,0.02764622,0.029511528,0.016556723,0.029211935,0.032469537,0.020894548
t_2119,80.95848,28.07209,0.02877868,0.033317342,0.016609136,0.02890528,0.03490903,0.021085016
t_212,83.47376,29.09753,0.07560183,0.092246525,0.0921314,0.112846,0.086332306,0.1170447
t_2120,80.95848,28.19092,0.029815823,0.036344346,0.016531467,0.02873883,0.03591077,0.020808129
t_2121,80.95848,28.30962,0.029069183,0.03744055,0.01630542,0.026720684,0.03595494,0.02030774
t_2122,80.95848,28.42818,0.03068455,0.037316468,0.015984047,0.028530518,0.035507362,0.021005427
t_2123,80.95848,28.54661,0.02787275,0.03659064,0.015604037,0.024260538,0.034816958,0.018979976
t_2124,80.95848,28.66491,0.02606143,0.035580333,0.015187583,0.021673487,0.034001198,0.018225323
t_2125,80.95848,28.78308,0.016564578,0.019853752,0.014774339,0.011322165,0.017441858,0.01369965
t_2126,80.95848,28.90111,0.015351996,0.019239748,0.0143766245,0.010084095,0.016974596,0.013145964
t_2127,80.95848,29.01901,0.015851514,0.018646466,0.013996067,0.010380289,0.016525911,0.012618172
t_2128,80.95848,29.13677,0.016109684,0.028002132,0.013633336,0.0104616005,0.030832574,0.0121157775
t_2129,80.95848,29.2544,0.014278927,0.017538939,0.013287481,0.008761472,0.015689375,0.011637471
t_213,83.47376,29.176,0.089057446,0.13889715,0.087668076,0.14827812,0.13756609,0.14127184
t_2130,80.95848,29.3719,0.01395171,0.017020771,0.012956846,0.008365341,0.015298508,0.011182081
t_2131,80.95848,29.48925,0.013635808,0.016520241,0.012638922,0.0079893,0.014921937,0.010747374
t_2132,80.95848,29.60648,0.01332972,0.016034873,0.012332345,0.0076322695,0.014557946,0.010332058
t_2133,80.95848,29.72356,0.013032867,0.0155639285,0.01203645,0.0072932173,0.014205821,0.009935143
t_2134,80.95848,29.84051,0.012745011,0.015107307,0.0117508015,0.0069710207,0.013865215,0.009555632
t_2135,80.95848,29.95733,0.012466164,0.014665272,0.011475206,0.0066647967,0.013536061,0.009192802
t_2136,80.95848,30.074,0.012195977,0.014237444,0.011209149,0.006373409,0.013217876,0.008845579
t_2137,80.95848,30.19054,0.011933793,0.013822898,0.010951852,0.0060955756,0.012909829,0.008512655
t_2138,80.95848,30.30694,0.013080293,0.020751772,0.0106888255,0.006782179,0.02466116,0.0081752995
t_2139,80.95848,30.42321,0.011385802,0.0129589755,0.0104167955,0.0055305595,0.012268328,0.0078296745
t_214,83.47376,29.2544,0.07605638,0.13505974,0.083541825,0.11659192,0.1332265,0.10707869
t_2140,80.95848,30.53933,0.013062134,0.019373188,0.01013815,0.006527117,0.023479898,0.0074792574
t_2141,80.95848,30.65532,0.013853846,0.018663617,0.009855005,0.00693098,0.022869555,0.008997137
t_2142,80.95848,30.77116,0.014862404,0.017947674,0.0095693795,0.0074744765,0.022251837,0.008554042
t_2143,80.95848,30.88687,0.013715533,0.017229972,0.009282995,0.006545252,0.021630436,0.008115445
t_2144,80.95848,31.00244,0.015176833,0.018529942,0.008997444,0.0073552066,0.021008821,0.0076840944
t_2145,80.95848,31.11787,0.012557975,0.01580602,0.008714098,0.005528304,0.020390013,0.0072622886
t_2146,80.95848,31.23315,0.009321602,0.009753838,0.008434159,0.0036051823,0.009884299,0.0054278104
t_2147,80.95848,31.3483,0.011065302,0.014420211,0.008158578,0.004414494,0.019171083,0.0064545963
t_2148,80.95848,31.46331,0.009769093,0.0137484,0.007888209,0.0036278272,0.01857512,0.0048094885
t_2149,80.95848,31.57817,0.008461609,0.00845389,0.007623754,0.0029068443,0.008908772,0.004517911
t_215,83.47376,29.33275,0.08145975,0.13129587,0.079659656,0.13192834,0.12902763,0.12934251
t_2150,80.95848,31.6929,0.008636104,0.0080429735,0.007365706,0.0028958041,0.0085983025,0.004238738
t_2151,80.95848,31.80748,0.008932291,0.011840483,0.007114525,0.0029351825,0.016860027,0.0039723176
t_2152,80.95848,31.92192,0.011454312,0.012616659,0.006870495,0.003979975,0.016316129,0.004694492
t_2153,80.95848,32.03622,0.00979483,0.010670152,0.006633828,0.0031118032,0.015787318,0.004390634
t_2154,80.95848,32.15037,0.0118276505,0.011352135,0.006404673,0.003894455,0.015274065,0.0041482565
t_2155,81.09322,24.20219,0.011698839,0.01226841,0.007289035,0.0043220934,0.017248008,0.0052474774
t_2156,81.09322,24.32504,0.010623427,0.013099407,0.007626279,0.003944649,0.017995795,0.0057066847
t_2157,81.09322,24.44776,0.012671205,0.013977318,0.007980786,0.005212662,0.018778702,0.006201543
t_2158,81.09322,24.57037,0.01382754,0.016721768,0.008353351,0.006101794,0.019597713,0.0067340187
t_2159,81.09322,24.69286,0.01659689,0.017815376,0.008744769,0.008168075,0.020453474,0.007386755
t_216,83.47376,29.41103,0.06447549,0.08213229,0.07561869,0.09329517,0.07464775,0.09757061
