# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2315,81.36271999999997,27.11675,0.036811095,0.055462487,0.026908923,0.056658916,0.04436688
t_2316,81.36271999999997,27.23662,0.045327988,0.05709372,0.027386542,0.07768248,0.04633595
t_2317,81.36271999999997,27.35636,0.045474008,0.05822443,0.027804168,0.07865968,0.047500964
t_2318,81.36271999999997,27.47598,0.045097336,0.05881659,0.028118527,0.07820834,0.048300948
t_2319,81.36271999999997,27.59546,0.046962522,0.05906857,0.028339224,0.08371261,0.04883869
t_232,83.56358999999998,28.2305,0.1437049,0.16871272,0.19743016,0.4214201,0.34488118
t_2320,81.36271999999997,27.71481,0.047496744,0.05935592,0.028519731,0.08559659,0.049333375
t_2321,81.36271999999997,27.83404,0.048763685,0.059925903,0.028699743,0.08939667,0.05327
t_2322,81.36271999999997,27.95313,0.0436225,0.060647808,0.028855838,0.075528905,0.05047557
t_2323,81.36271999999997,28.07209,0.04487648,0.061242428,0.028938783,0.07870987,0.050810244
t_2324,81.36271999999997,28.19092,0.049701326,0.06151663,0.02891356,0.0917494,0.054222748
t_2325,81.36271999999997,28.30962,0.039450705,0.054716084,0.0287658,0.06488952,0.04990151
t_2326,81.36271999999997,28.42818,0.03652278,0.054263532,0.028499547,0.05790143,0.049224973
t_2327,81.36271999999997,28.54661,0.033825286,0.053523805,0.028129054,0.0516958,0.048274204
t_2328,81.36271999999997,28.66491,0.02971632,0.052562147,0.02767366,0.04292368,0.037315033
t_2329,81.36271999999997,28.78308,0.03428228,0.05154475,0.027202304,0.051833346,0.045899935
t_233,83.56358999999998,28.30962,0.13972354,0.16573505,0.19067052,0.4102888,0.33550987
t_2330,81.36271999999997,28.90111,0.025854256,0.0326283,0.026739765,0.034952186,0.035425708
t_2331,81.36271999999997,29.01901,0.031266302,0.04954177,0.026287483,0.04486504,0.043571867
t_2332,81.36271999999997,29.13677,0.026480218,0.031358283,0.025846167,0.03544911,0.033630803
t_2333,81.36271999999997,29.2544,0.024654796,0.030712415,0.025394225,0.031904995,0.032728173
t_2334,81.36271999999997,29.3719,0.024203815,0.029991228,0.024891187,0.030783128,0.03172803
t_2335,81.36271999999997,29.48925,0.023710828,0.029202815,0.024343042,0.029572506,0.030644128
t_2336,81.36271999999997,29.60648,0.029268209,0.043919913,0.02375699,0.03882394,0.03723088
t_2337,81.36271999999997,29.72356,0.022623368,0.027464375,0.023140432,0.026962686,0.028289758
t_2338,81.36271999999997,29.84051,0.02204115,0.026534531,0.022500271,0.025600962,0.027050886
t_2339,81.36271999999997,29.95733,0.021978796,0.025577113,0.021843107,0.02503228,0.025790358
t_234,83.56358999999998,28.38867,0.13600695,0.16298936,0.18457289,0.40172797,0.32776964
t_2340,81.36271999999997,30.074,0.020828357,0.02460128,0.021175135,0.022847634,0.024521537
t_2341,81.36271999999997,30.19054,0.021807697,0.03657553,0.02050173,0.023791675,0.023255942
t_2342,81.36271999999997,30.30694,0.026672892,0.035043955,0.01982781,0.030629111,0.027777357
t_2343,81.36271999999997,30.42321,0.021852199,0.033518355,0.019157551,0.022798266,0.020774165
t_2344,81.36271999999997,30.53933,0.020547604,0.032008033,0.018494686,0.020469477,0.019574165
t_2345,81.36271999999997,30.65532,0.019416833,0.030520534,0.01784214,0.018481934,0.018409671
t_2346,81.36271999999997,30.77116,0.023745,0.029062716,0.017202526,0.023650615,0.02182097
t_2347,81.36271999999997,30.88687,0.027857464,0.031012382,0.016577743,0.028767895,0.020683378
t_2348,81.36271999999997,31.00244,0.019309944,0.026256403,0.015969422,0.016858995,0.01915173
t_2349,81.36271999999997,31.11787,0.021847703,0.024915991,0.015378744,0.019355053,0.01790688
t_235,83.56358999999998,28.46767,0.13246322,0.16031948,0.17887175,0.39405873,0.32066625
t_2350,81.36271999999997,31.23315,0.018372037,0.023621347,0.01480661,0.014820715,0.016723732
t_2351,81.36271999999997,31.3483,0.016635638,0.022374159,0.014253475,0.012551455,0.012359437
t_2352,81.36271999999997,31.46331,0.014539698,0.013672239,0.013719702,0.010133813,0.011519757
t_2353,81.36271999999997,31.57817,0.014379271,0.020027025,0.013205438,0.009645898,0.010728006
t_2354,81.36271999999997,31.6929,0.015307898,0.018927852,0.012710527,0.010125615,0.012602233
t_2355,81.36271999999997,31.80748,0.012347564,0.011543165,0.012234845,0.0073291436,0.009283163
t_2356,81.36271999999997,31.92192,0.016995264,0.016877543,0.011778031,0.010844961,0.010890677
t_2357,81.36271999999997,32.03622,0.0116080325,0.010281977,0.011339675,0.0062606353,0.008012905
t_2358,81.36271999999997,32.15037,0.011841198,0.009697277,0.010919334,0.006184139,0.0074387826
t_2359,81.49745999999999,24.20219,0.016721807,0.016451055,0.011582455,0.010436096,0.010542053
t_236,83.56358999999998,28.54661,0.12969558,0.1576193,0.17337677,0.38869607,0.3134853
t_2360,81.49745999999999,24.32504,0.012194261,0.0113213,0.012078974,0.007118677,0.009056844
t_2361,81.49745999999999,24.44776,0.012703289,0.012058906,0.012598801,0.007826546,0.009815216
t_2362,81.49745999999999,24.57037,0.019804839,0.022305483,0.013143776,0.014799121,0.013417996
t_2363,81.49745999999999,24.69286,0.020674482,0.02372393,0.013717353,0.016289819,0.014520107
t_2364,81.49745999999999,24.81522,0.020449055,0.022470977,0.014327298,0.016626948,0.015703999
t_2365,81.49745999999999,24.93747,0.022697395,0.026775321,0.014991089,0.019846505,0.016983265
t_2366,81.49745999999999,25.05959,0.023586787,0.028416265,0.015743097,0.021577908,0.018382864
t_2367,81.49745999999999,25.18159,0.02552155,0.030141853,0.016632563,0.02471945,0.01993915
t_2368,81.49745999999999,25.30347,0.0293867,0.03194381,0.017662097,0.03083021,0.021896755
t_2369,81.49745999999999,25.42523,0.031112563,0.03376222,0.01863673,0.03421788,0.02365756
t_237,83.56358999999998,28.6255,0.12568134,0.15486121,0.16801405,0.37731087,0.30596367
t_2370,81.49745999999999,25.54687,0.032053776,0.035491176,0.019265095,0.0368046,0.025208337
t_2371,81.49745999999999,25.66838,0.025396833,0.032989472,0.019620685,0.027481249,0.026234923
t_2372,81.49745999999999,25.78977,0.033589188,0.038059186,0.019920332,0.042083148,0.027614398
t_2373,81.49745999999999,25.91103,0.033509802,0.03797576,0.02012393,0.04311597,0.028152913
t_2374,81.49745999999999,26.03217,0.030881565,0.03599669,0.020042382,0.039232135,0.027640589
t_2375,81.49745999999999,26.15318,0.030936206,0.033652734,0.019921098,0.040310953,0.028687375
t_2376,81.49745999999999,26.27407,0.031500135,0.0367674,0.02104045,0.042146824,0.029522257
t_2377,81.49745999999999,26.39484,0.03590292,0.04350194,0.022928659,0.051865373,0.03448482
t_2378,81.49745999999999,26.51547,0.039930385,0.048905432,0.02452185,0.061497916,0.03868122
t_2379,81.49745999999999,26.63598,0.037565563,0.052507706,0.025762958,0.05694773,0.04135847
t_238,83.56358999999998,28.70432,0.12241292,0.15205285,0.16276002,0.36780012,0.29809982
t_2380,81.49745999999999,26.75637,0.045107152,0.055043772,0.026760414,0.075621285,0.044289336
t_2381,81.49745999999999,26.87662,0.045360703,0.05709055,0.02757526,0.077198744,0.046398085
t_2382,81.49745999999999,26.99675,0.04382835,0.058964334,0.028273763,0.07420213,0.048318833
t_2383,81.49745999999999,27.11675,0.04750382,0.060708325,0.028910829,0.084650144,0.05009393
t_2384,81.49745999999999,27.23662,0.04855322,0.062194295,0.029490808,0.08820453,0.051653363
t_2385,81.49745999999999,27.35636,0.048932515,0.06334719,0.02999557,0.08980085,0.052947603
t_2386,81.49745999999999,27.47598,0.049247283,0.064263195,0.030422293,0.0911959,0.054039422
t_2387,81.49745999999999,27.59546,0.050568964,0.06511602,0.030782938,0.09556719,0.055040658
t_2388,81.49745999999999,27.71481,0.052224003,0.0659763,0.031082256,0.101065785,0.055975415
t_2389,81.49745999999999,27.83404,0.05244649,0.066770844,0.031308275,0.1021427,0.05675724
t_239,83.56358999999998,28.78308,0.124200955,0.14874665,0.15677612,0.37980723,0.28858674
t_2390,81.49745999999999,27.95313,0.05086056,0.06736957,0.031439945,0.0975608,0.05727
t_2391,81.49745999999999,28.07209,0.046248514,0.06766756,0.03145871,0.0845653,0.05743477
t_2392,81.49745999999999,28.19092,0.05097615,0.06761338,0.031354673,0.09778019,0.05722598
t_2393,81.49745999999999,28.30962,0.044522047,0.067201294,0.031127032,0.07962912,0.05603676
t_2394,81.49745999999999,28.42818,0.032862958,0.059229366,0.030782416,0.051710505,0.043687165
t_2395,81.49745999999999,28.54661,0.029008396,0.037644964,0.030332096,0.043375425,0.042760395
t_2396,81.49745999999999,28.66491,0.029476468,0.0369221,0.029801475,0.043944664,0.041667443
t_2397,81.49745999999999,28.78308,0.028085995,0.036188573,0.029270155,0.040847447,0.040575277
t_2398,81.49745999999999,28.90111,0.027631206,0.03546574,0.02875093,0.039621156,0.03951101
t_2399,81.49745999999999,29.01901,0.02718583,0.034756336,0.028244294,0.038432114,0.03847586
t_24,82.93477000000001,28.94043,0.065381825,0.09048261,0.076350786,0.16380168,0.13968359
t_240,83.56358999999998,28.86178,0.11439897,0.14477265,0.14983043,0.34129348,0.2770733
t_2400,81.49745999999999,29.13677,0.02675041,0.03406185,0.027750524,0.03728084,0.03747039
t_2401,81.49745999999999,29.2544,0.026288418,0.033324268,0.027228182,0.03607151,0.03641065
t_2402,81.49745999999999,29.3719,0.025772857,0.032500546,0.026647132,0.034737162,0.035236884
t_2403,81.49745999999999,29.48925,0.025211299,0.03160281,0.026016464,0.03330257,0.033969406
t_2404,81.49745999999999,29.60648,0.024611112,0.030642947,0.02534499,0.031791642,0.032627914
t_2405,81.49745999999999,29.72356,0.023979822,0.029633187,0.024641607,0.030228125,0.03123217
t_2406,81.49745999999999,29.84051,0.023324396,0.028584974,0.023914479,0.028633619,0.02980029
t_2407,81.49745999999999,29.95733,0.022651467,0.027509306,0.023171294,0.02702806,0.028349195
t_2408,81.49745999999999,30.074,0.021967256,0.026416596,0.02241916,0.025429452,0.026894385
t_2409,81.49745999999999,30.19054,0.021277152,0.025315981,0.02166416,0.023852881,0.025449041
t_241,83.56358999999998,28.94043,0.14229617,0.21725532,0.14227144,0.48861292,0.333476
t_2410,81.49745999999999,30.30694,0.027072486,0.037505988,0.02091178,0.032342486,0.030328529
t_2411,81.49745999999999,30.42321,0.021923799,0.035814233,0.02016659,0.023704883,0.02263141
t_2412,81.49745999999999,30.53933,0.024198167,0.03414469,0.01943262,0.026442293,0.026859572
t_2413,81.49745999999999,30.65532,0.021902943,0.032505427,0.018712934,0.022500874,0.025206493
t_2414,81.49745999999999,30.77116,0.029671812,0.034674533,0.018010227,0.033356823,0.023877805
t_2415,81.49745999999999,30.88687,0.019437252,0.029344928,0.017326372,0.018110916,0.017501824
t_2416,81.49745999999999,31.00244,0.017194318,0.017970959,0.01666293,0.014911192,0.016351407
t_2417,81.49745999999999,31.11787,0.01745296,0.026373519,0.016020965,0.014750356,0.015258015
t_2418,81.49745999999999,31.23315,0.015415209,0.01612001,0.015401223,0.012103403,0.01422219
t_2419,81.49745999999999,31.3483,0.024745785,0.026496915,0.014803977,0.022315165,0.016903257
t_242,83.56358999999998,29.01901,0.10470168,0.13537851,0.13440637,0.3069924,0.250399
t_2420,81.49745999999999,31.46331,0.019474255,0.022319995,0.014229401,0.015509472,0.015554038
t_2421,81.49745999999999,31.57817,0.01843686,0.021081172,0.013677446,0.01391129,0.014459382
t_2422,81.49745999999999,31.6929,0.014496667,0.019898556,0.013147747,0.009712323,0.010640284
t_2423,81.49745999999999,31.80748,0.015745794,0.018771764,0.01263999,0.010462421,0.012469941
t_2424,81.49745999999999,31.92192,0.014437231,0.017699752,0.012153614,0.008970738,0.009165337
t_2425,81.49745999999999,32.03622,0.014517998,0.016681297,0.011688023,0.008700446,0.010729896
t_2426,81.49745999999999,32.15037,0.013035781,0.015715038,0.011242601,0.007244102,0.007879005
t_2427,81.63220999999999,24.20219,0.0164445,0.017270712,0.011958204,0.010524051,0.011214539
t_2428,81.63220999999999,24.32504,0.015778476,0.018431038,0.01248656,0.010371057,0.01218263
t_2429,81.63220999999999,24.44776,0.013135164,0.012691655,0.013041383,0.0084514115,0.01047663
t_243,83.56358999999998,29.09753,0.0996235,0.13021268,0.12648216,0.2886621,0.23622237
t_2430,81.63220999999999,24.57037,0.022137957,0.023507169,0.013625303,0.017811941,0.014506894
t_2431,81.63220999999999,24.69286,0.022246346,0.025036843,0.014243714,0.01860432,0.0155571895
t_2432,81.63220999999999,24.81522,0.021892278,0.026647631,0.0149098355,0.01885017,0.016863994
t_2433,81.63220999999999,24.93747,0.0156021295,0.016311584,0.01565743,0.012335633,0.014491851
t_2434,81.63220999999999,25.05959,0.02851659,0.030147692,0.016569003,0.028976034,0.02012786
t_2435,81.63220999999999,25.18159,0.026742551,0.032083575,0.017823495,0.026956154,0.02183379
t_2436,81.63220999999999,25.30347,0.030032914,0.03418615,0.019650888,0.03193816,0.024508188
t_2437,81.63220999999999,25.42523,0.0339681,0.036331806,0.021567017,0.038293187,0.027090272
t_2438,81.63220999999999,25.54687,0.030279813,0.03814381,0.021902617,0.033829007,0.028290596
t_2439,81.63220999999999,25.66838,0.035695266,0.039578684,0.021408068,0.045158725,0.029417679
t_244,83.56358999999998,29.176,0.10187801,0.19341518,0.11868646,0.30079958,0.22198702
t_2440,81.63220999999999,25.78977,0.034594096,0.040384594,0.02122215,0.04502895,0.030142345
t_2441,81.63220999999999,25.91103,0.033648275,0.03933411,0.021085396,0.044650126,0.030053016
t_2442,81.63220999999999,26.03217,0.028935468,0.033894274,0.020206818,0.036780763,0.027355442
t_2443,81.63220999999999,26.15318,0.021155993,0.02280649,0.017721508,0.023886798,0.020577405
t_2444,81.63220999999999,26.27407,0.02671347,0.029967666,0.020097999,0.034197796,0.026113072
t_2445,81.63220999999999,26.39484,0.036377627,0.04339444,0.023674875,0.05447349,0.03572175
t_2446,81.63220999999999,26.51547,0.04069686,0.05130754,0.025830355,0.06494511,0.04167081
t_2447,81.63220999999999,26.63598,0.0455203,0.05579409,0.027284967,0.07761183,0.045480803
t_2448,81.63220999999999,26.75637,0.048749942,0.05881797,0.028428717,0.08708672,0.05163376
t_2449,81.63220999999999,26.87662,0.047284707,0.06132445,0.029416695,0.083912954,0.05094707
t_245,83.56358999999998,29.2544,0.101340175,0.18503681,0.11115576,0.3015925,0.20796648
t_2450,81.63220999999999,26.99675,0.049471702,0.06353139,0.030296454,0.09084747,0.053270757
t_2451,81.63220999999999,27.11675,0.050495118,0.06534766,0.031070735,0.09449064,0.055263408
t_2452,81.63220999999999,27.23662,0.051140223,0.06664762,0.031725667,0.09683735,0.056816734
t_2453,81.63220999999999,27.35636,0.05103292,0.06747937,0.032263573,0.096780255,0.057957415
t_2454,81.63220999999999,27.47598,0.05204525,0.06831248,0.032740545,0.10012963,0.059050985
t_2455,81.63220999999999,27.59546,0.0531873,0.06969859,0.03322191,0.10435369,0.060534097
t_2456,81.63220999999999,27.71481,0.053162422,0.07145794,0.0336756,0.10528959,0.062244758
t_2457,81.63220999999999,27.83404,0.054833554,0.07296142,0.034012616,0.111397974,0.06364786
t_2458,81.63220999999999,27.95313,0.049533278,0.073879704,0.034185983,0.09584977,0.064459264
t_2459,81.63220999999999,28.07209,0.055503264,0.07420958,0.034192547,0.11423632,0.06467405
t_246,83.56358999999998,29.33275,0.0910164,0.17665374,0.103976995,0.25939098,0.19435374
t_2460,81.63220999999999,28.19092,0.054521155,0.07404224,0.034043264,0.11102407,0.06437378
t_2461,81.63220999999999,28.30962,0.035999525,0.0654712,0.03375075,0.060805563,0.049858738
t_2462,81.63220999999999,28.42818,0.03159216,0.041733135,0.033327848,0.050660245,0.048988257
t_2463,81.63220999999999,28.54661,0.03617703,0.06353089,0.032788124,0.06054605,0.04786543
t_2464,81.63220999999999,28.66491,0.030610941,0.040195312,0.032176506,0.0478482,0.046591025
t_2465,81.63220999999999,28.78308,0.030093376,0.03937831,0.031575922,0.046385285,0.0453413
t_2466,81.63220999999999,28.90111,0.033079907,0.059747983,0.0309908,0.05231366,0.044126514
t_2467,81.63220999999999,29.01901,0.02909192,0.0377913,0.030421022,0.043594155,0.042946782
t_2468,81.63220999999999,29.13677,0.02860572,0.03701874,0.029863175,0.04225804,0.04179517
t_2469,81.63220999999999,29.2544,0.028073903,0.036172498,0.029254975,0.040811107,0.040543802
t_247,83.56358999999998,29.41103,0.11387806,0.18890409,0.09720453,0.37260458,0.22885473
t_2470,81.63220999999999,29.3719,0.027482627,0.035230413,0.028581172,0.039220706,0.039162986
t_2471,81.63220999999999,29.48925,0.03051151,0.052980404,0.02785295,0.044627126,0.037677724
t_2472,81.63220999999999,29.60648,0.026158204,0.033116486,0.02708105,0.035731286,0.036112074
t_2473,81.63220999999999,29.72356,0.029945662,0.049520653,0.026276158,0.04226511,0.034489855
t_2474,81.63220999999999,29.84051,0.02470337,0.03079056,0.025447955,0.032021612,0.03283266
t_2475,81.63220999999999,29.95733,0.0239473,0.029581191,0.024605406,0.030147871,0.031160377
t_2476,81.63220999999999,30.074,0.023181789,0.02835697,0.023756675,0.028290434,0.029490963
t_2477,81.63220999999999,30.19054,0.022412904,0.027128177,0.022908634,0.02646662,0.027839452
t_2478,81.63220999999999,30.30694,0.021646118,0.025904208,0.022067364,0.02469119,0.026218945
t_2479,81.63220999999999,30.42321,0.02758408,0.03824496,0.021237839,0.03350714,0.031105058
t_248,83.65341999999998,27.03676,0.119257905,0.15086767,0.10513814,0.3033743,0.18564945
t_2480,81.63220999999999,30.53933,0.02359838,0.03639981,0.020424342,0.026407361,0.023111366
t_2481,81.63220999999999,30.65532,0.024642708,0.03459401,0.019630035,0.027291989,0.02731717
t_2482,81.63220999999999,30.77116,0.02433335,0.032835126,0.018857624,0.02610694,0.025536882
t_2483,81.63220999999999,30.88687,0.01866074,0.02009833,0.018108891,0.0177121,0.018883606
t_2484,81.63220999999999,31.00244,0.017624,0.019033315,0.017385254,0.01591933,0.017604882
t_2485,81.63220999999999,31.11787,0.017758971,0.01800719,0.01668758,0.015588988,0.016393786
t_2486,81.63220999999999,31.23315,0.018607447,0.026363142,0.016016398,0.016073748,0.01525031
t_2487,81.63220999999999,31.3483,0.01983045,0.024900086,0.015371726,0.016951552,0.01789223
t_2488,81.63220999999999,31.46331,0.016355172,0.023501368,0.01475349,0.012635066,0.013161679
t_2489,81.63220999999999,31.57817,0.014303357,0.014312234,0.014161388,0.010198114,0.012213317
t_249,83.65341999999998,27.11675,0.11467782,0.13827947,0.10420158,0.26406848,0.1687455
t_2490,81.63220999999999,31.6929,0.016265402,0.020896215,0.013594797,0.011681784,0.014297563
t_2491,81.63220999999999,31.80748,0.013147702,0.012711717,0.013053164,0.008471257,0.010496952
t_2492,81.63220999999999,31.92192,0.0146130035,0.018541234,0.0125356885,0.009390719,0.009723799
t_2493,81.63220999999999,32.03622,0.013062879,0.017453898,0.012041555,0.007777186,0.009003612
t_2494,81.63220999999999,32.15037,0.01447375,0.016424326,0.01156994,0.008578226,0.010520193
t_2495,81.76695999999998,24.20219,0.016144989,0.018108767,0.0123399235,0.010578961,0.011911774
t_2496,81.76695999999998,24.32504,0.01369401,0.012493113,0.012901673,0.008843959,0.010267627
