# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_306,83.74325,29.176,0.08510123,0.14905761,0.088918805,0.14053299,0.14151585,0.1444095
t_3060,82.84494,26.75637,0.069183655,0.10302164,0.046847645,0.114023596,0.08595171,0.07329112
t_3061,82.84494,26.87662,0.07119142,0.10861282,0.050148547,0.118208736,0.09058933,0.07909378
t_3062,82.84494,26.99675,0.07780037,0.11376694,0.053375997,0.13909219,0.09493221,0.09039425
t_3063,82.84494,27.11675,0.07893701,0.118079156,0.056393597,0.14030054,0.09867587,0.089784674
t_3064,82.84494,27.23662,0.08259541,0.121784426,0.059084214,0.15191297,0.10193504,0.0942685
t_3065,82.84494,27.35636,0.08341299,0.12553819,0.061329365,0.15255,0.105094664,0.098291904
t_3066,82.84494,27.47598,0.08651569,0.12934995,0.06299689,0.16328225,0.1081128,0.10171776
t_3067,82.84494,27.59546,0.08605403,0.13234486,0.06395938,0.16002019,0.110372715,0.10403382
t_3068,82.84494,27.71481,0.075701535,0.119266525,0.06413716,0.1253672,0.11138806,0.103702046
t_3069,82.84494,27.83404,0.061442602,0.119119614,0.063519314,0.09018653,0.11107787,0.08156108
t_307,83.74325,29.2544,0.08160999,0.14186789,0.08201616,0.1341812,0.13389464,0.13361461
t_3070,82.84494,27.95313,0.05463656,0.0759768,0.06216057,0.07622755,0.06377054,0.07985815
t_3071,82.84494,28.07209,0.05299453,0.0744091,0.06023562,0.07316246,0.06222799,0.07730946
t_3072,82.84494,28.19092,0.051547512,0.07267743,0.058241,0.07042971,0.060564432,0.07461222
t_3073,82.84494,28.30962,0.050146718,0.070959255,0.05634055,0.06778015,0.058940098,0.07200892
t_3074,82.84494,28.42818,0.04881129,0.06928995,0.054549813,0.06525646,0.057381906,0.06953286
t_3075,82.84494,28.54661,0.047477122,0.06759481,0.05277794,0.06274002,0.055817194,0.067063965
t_3076,82.84494,28.66491,0.046234526,0.0659928,0.051141426,0.060402248,0.05435345,0.064768605
t_3077,82.84494,28.78308,0.04499693,0.064375326,0.049524013,0.058080394,0.052889716,0.0624864
t_3078,82.84494,28.90111,0.043670382,0.06261743,0.047803868,0.055600006,0.051314548,0.060044903
t_3079,82.84494,29.01901,0.042133443,0.0605494,0.04582838,0.052739102,0.049481925,0.05722349
t_308,83.74325,29.33275,0.07804269,0.1348189,0.075691104,0.12725805,0.12659524,0.12347727
t_3080,82.84494,29.13677,0.04044416,0.058237314,0.04367896,0.049613692,0.04745878,0.054133467
t_3081,82.84494,29.2544,0.038656704,0.055745915,0.04142993,0.046332337,0.04530862,0.05087903
t_3082,82.84494,29.3719,0.038120624,0.053135756,0.039145064,0.04507367,0.043088607,0.047552355
t_3083,82.84494,29.48925,0.034970913,0.050461296,0.03687616,0.03966962,0.040847838,0.04423094
t_3084,82.84494,29.60648,0.033143993,0.047768094,0.03466172,0.03643045,0.03862532,0.040974867
t_3085,82.84494,29.72356,0.031991664,0.045095008,0.03253022,0.03421051,0.03645232,0.037830677
t_3086,82.84494,29.84051,0.036038563,0.06578131,0.030499723,0.03992859,0.06250812,0.043968827
t_3087,82.84494,29.95733,0.038091272,0.061832424,0.02858109,0.04270172,0.05917058,0.040388573
t_3088,82.84494,30.074,0.033210177,0.05802446,0.026779654,0.034423303,0.055977263,0.037031457
t_3089,82.84494,30.19054,0.028343502,0.054375228,0.02509581,0.026989585,0.05293846,0.026856234
t_309,83.74325,29.41103,0.075177506,0.12796529,0.069925785,0.12185746,0.1196538,0.11402467
t_3090,82.84494,30.30694,0.03852942,0.05710722,0.023527399,0.041565087,0.05005969,0.031345084
t_3091,82.84494,30.42321,0.027266026,0.047595546,0.02206995,0.024448553,0.047341693,0.028323758
t_3092,82.84494,30.53933,0.025387697,0.044474095,0.020718094,0.021578485,0.044782754,0.025859134
t_3093,82.84494,30.65532,0.020367105,0.026814671,0.019465273,0.015499099,0.02239613,0.01869235
t_3094,82.84494,30.77116,0.021146862,0.03876342,0.018305063,0.015847525,0.040121935,0.017051209
t_3095,82.84494,30.88687,0.023312794,0.036165718,0.017230602,0.017610753,0.038007203,0.019630713
t_3096,82.84494,31.00244,0.017736703,0.021779079,0.01623549,0.011707489,0.018732803,0.014180258
t_3097,82.84494,31.11787,0.019558383,0.03145449,0.015313502,0.012946027,0.034172203,0.016322987
t_3098,82.84494,31.23315,0.023897957,0.032904662,0.014458842,0.01661869,0.03243659,0.015049527
t_3099,82.84494,31.3483,0.023755262,0.030674867,0.013665876,0.015948635,0.030811787,0.013724888
t_31,83.0246,27.03676,0.08657608,0.12681642,0.063140154,0.16095945,0.10660706,0.10029599
t_310,83.83308,27.03676,0.14465716,0.1928243,0.13924779,0.32912394,0.17532289,0.20435254
t_3100,82.84494,31.46331,0.023887426,0.028594421,0.012929602,0.015558631,0.029290577,0.012518703
t_3101,82.84494,31.57817,0.015287372,0.023755992,0.0122453915,0.00800074,0.02786604,0.011295829
t_3102,82.84494,31.6929,0.018534146,0.024846632,0.011608828,0.010048798,0.026531246,0.010307345
t_3103,82.84494,31.80748,0.01761092,0.023162317,0.0110160895,0.009001993,0.025280133,0.009407766
t_3104,82.84494,31.92192,0.011165178,0.012425801,0.010463527,0.004646199,0.012043496,0.006803814
t_3105,82.84494,32.03622,0.012984873,0.017943347,0.009947866,0.0054590427,0.023005398,0.00784375
t_3106,82.84494,32.15037,0.010883678,0.016731283,0.009466165,0.004123973,0.01087617,0.005676062
t_3107,82.97969,24.20219,0.0121617215,0.014043076,0.011453222,0.0055951546,0.013199746,0.007976284
t_3108,82.97969,24.32504,0.018418854,0.023518175,0.01215177,0.010286533,0.027669325,0.011148948
t_3109,82.97969,24.44776,0.01635907,0.025430366,0.012909109,0.009102879,0.029245319,0.012348532
t_311,83.83308,27.11675,0.15337998,0.20052204,0.15516406,0.34749997,0.18550108,0.22193924
t_3110,82.97969,24.57037,0.020129459,0.02749629,0.013731595,0.012622896,0.030939234,0.0136813205
t_3111,82.97969,24.69286,0.023760453,0.033347726,0.014625973,0.016590638,0.032755416,0.015328778
t_3112,82.97969,24.81522,0.02619171,0.036014285,0.015599213,0.01980417,0.03468719,0.016986264
t_3113,82.97969,24.93747,0.019170644,0.03458252,0.01665766,0.013216605,0.036696076,0.01473884
t_3114,82.97969,25.05959,0.02446072,0.037028797,0.017803265,0.019219274,0.038653642,0.02056256
t_3115,82.97969,25.18159,0.029755387,0.043787483,0.019025702,0.026461067,0.040202636,0.022843381
t_3116,82.97969,25.30347,0.033243433,0.044422515,0.020283058,0.03270674,0.040492844,0.024741527
t_3117,82.97969,25.42523,0.0321627,0.041789964,0.021487368,0.033039864,0.038231634,0.026038673
t_3118,82.97969,25.54687,0.030841414,0.038532924,0.022750642,0.03302495,0.035517137,0.027188465
t_3119,82.97969,25.66838,0.035152856,0.044908006,0.024722027,0.040341143,0.040534433,0.03102235
t_312,83.83308,27.19668,0.16565299,0.21233925,0.17509733,0.38900334,0.19959323,0.24554445
t_3120,82.97969,25.78977,0.0405947,0.054973107,0.027044611,0.049486794,0.04833254,0.03608469
t_3121,82.97969,25.91103,0.046312038,0.06496806,0.02951783,0.06025358,0.055938803,0.0414316
t_3122,82.97969,26.03217,0.04930938,0.07381368,0.03211409,0.06595206,0.062632024,0.046812613
t_3123,82.97969,26.15318,0.055051014,0.08109445,0.03482222,0.07904477,0.0681977,0.052093137
t_3124,82.97969,26.27407,0.058301266,0.086947426,0.0376309,0.086668484,0.072801076,0.057208836
t_3125,82.97969,26.39484,0.060951002,0.09147596,0.04052168,0.09279204,0.07655859,0.062054556
t_3126,82.97969,26.51547,0.06515289,0.09521719,0.043577295,0.103437506,0.079879075,0.06679183
t_3127,82.97969,26.63598,0.06779824,0.09974297,0.04707011,0.108869895,0.083890155,0.07221768
t_3128,82.97969,26.75637,0.07314474,0.106278524,0.051114492,0.122895144,0.08941688,0.07900105
t_3129,82.97969,26.87662,0.076785244,0.11422724,0.055379443,0.13160866,0.09593236,0.0867498
t_313,83.83308,27.27655,0.17789207,0.22800636,0.19907786,0.39303714,0.21742015,0.27520657
t_3130,82.97969,26.99675,0.08065985,0.12211373,0.0595206,0.14204478,0.10236093,0.09453935
t_3131,82.97969,29.48925,0.04436079,0.08406415,0.040134773,0.056142524,0.07835305,0.061851315
t_3132,82.97969,29.60648,0.035482313,0.051206432,0.03750116,0.040584534,0.04146874,0.04514751
t_3133,82.97969,29.72356,0.033423174,0.048182815,0.034998264,0.03692234,0.038965378,0.041470498
t_3134,82.97969,29.84051,0.041295283,0.07006461,0.032642238,0.049313072,0.06616035,0.047965575
t_3135,82.97969,29.95733,0.03662653,0.06566112,0.030440537,0.04085442,0.062406126,0.043858368
t_3136,82.97969,30.074,0.04244603,0.06893931,0.028394343,0.050285503,0.05884226,0.040483132
t_3137,82.97969,30.19054,0.041443154,0.06443032,0.026499595,0.04784511,0.055475503,0.036914147
t_3138,82.97969,30.30694,0.039363246,0.06015654,0.024749847,0.043500595,0.05230751,0.033629563
t_3139,82.97969,30.42321,0.027482325,0.05001822,0.023136616,0.025150357,0.04933502,0.03028218
t_314,83.83308,27.35636,0.1957152,0.2445065,0.22511673,0.4894753,0.2363,0.30717772
t_3140,82.97969,30.53933,0.025434345,0.04663416,0.021650953,0.02201965,0.046552513,0.021829842
t_3141,82.97969,30.65532,0.022594698,0.043457653,0.020283101,0.018196758,0.043951463,0.019860096
t_3142,82.97969,30.77116,0.020034166,0.02613791,0.019023895,0.014993211,0.021899564,0.01806572
t_3143,82.97969,30.88687,0.021445598,0.037701212,0.017864084,0.015964264,0.03925699,0.016432878
t_3144,82.97969,31.00244,0.020328244,0.035104107,0.016795248,0.014368287,0.037143316,0.014948552
t_3145,82.97969,31.11787,0.018600464,0.032681998,0.015809443,0.012305612,0.035171967,0.013600139
t_3146,82.97969,31.23315,0.019710038,0.030425297,0.014899411,0.01287783,0.033333298,0.015623055
t_3147,82.97969,31.3483,0.024122052,0.031779863,0.01405828,0.016579913,0.031617578,0.014377265
t_3148,82.97969,31.46331,0.022241725,0.029585583,0.013280003,0.014245997,0.030016052,0.013089714
t_3149,82.97969,31.57817,0.015652614,0.02454914,0.012559078,0.008410408,0.028520446,0.011790816
t_315,83.83308,27.43612,0.2098547,0.2589507,0.25021943,0.5544762,0.25334528,0.33679387
t_3150,82.97969,31.6929,0.016482245,0.022857409,0.011890332,0.008683868,0.02712265,0.010741743
t_3151,82.97969,31.80748,0.018228868,0.02388183,0.011269318,0.009608684,0.025815599,0.009789497
t_3152,82.97969,31.92192,0.0136642875,0.019822735,0.010691847,0.006203483,0.024592388,0.0089248875
t_3153,82.97969,32.03622,0.018369054,0.020716751,0.010154189,0.008980765,0.023446754,0.008229689
t_3154,82.97969,32.15037,0.016868515,0.019299675,0.009653015,0.007641205,0.022373,0.0075085163
t_3155,83.11443,24.20219,0.014312072,0.022347325,0.011688996,0.0070726704,0.026699554,0.008262608
t_3156,83.11443,24.32504,0.02180508,0.02714042,0.012416893,0.013268096,0.028223272,0.011693656
t_3157,83.11443,24.44776,0.017389864,0.026184857,0.013208143,0.010050568,0.02986519,0.012829947
t_3158,83.11443,24.57037,0.014742478,0.018302113,0.014069969,0.00837242,0.01623783,0.011279043
t_3159,83.11443,24.69286,0.026432913,0.034426413,0.015010195,0.019674141,0.033540267,0.015982157
t_316,83.83308,27.51582,0.18806064,0.24007528,0.27117285,0.31495133,0.26667237,0.28233218
t_3160,83.11443,24.81522,0.02461874,0.03724219,0.016037248,0.018353961,0.035580322,0.01755251
t_3161,83.11443,24.93747,0.017662095,0.023146873,0.017159803,0.012016278,0.019719228,0.015436665
t_3162,83.11443,25.05959,0.028222788,0.043273944,0.01838446,0.023929846,0.039924726,0.021610731
t_3163,83.11443,25.18159,0.033779416,0.046140015,0.019712886,0.03240008,0.041963764,0.024158176
t_3164,83.11443,25.30347,0.03474467,0.048369575,0.02113841,0.03498124,0.043512564,0.026548166
t_3165,83.11443,25.42523,0.03525599,0.04972483,0.022663075,0.037102774,0.044410966,0.028966486
t_3166,83.11443,25.54687,0.03817368,0.05169389,0.024372404,0.043433364,0.045833085,0.031746015
t_3167,83.11443,25.66838,0.04003787,0.05676464,0.026411198,0.047311287,0.04968036,0.035529725
t_3168,83.11443,25.78977,0.04551128,0.064145036,0.028760115,0.058201373,0.05528365,0.04020846
t_3169,83.11443,25.91103,0.048818756,0.0720079,0.031348184,0.06493456,0.061242815,0.045382407
t_317,83.83308,27.59546,0.1978163,0.24606729,0.28496552,0.3356077,0.27528644,0.29406354
t_3170,83.11443,26.03217,0.05158527,0.079470426,0.034145754,0.07076882,0.06693681,0.05083082
t_3171,83.11443,26.15318,0.057282105,0.08598692,0.037110057,0.08424002,0.07201795,0.056325506
t_3172,83.11443,26.27407,0.06056136,0.09078499,0.040123805,0.092050746,0.0759799,0.061407726
t_3173,83.11443,26.39484,0.06361884,0.092612356,0.042970236,0.099444464,0.07796244,0.0652636
t_3174,83.11443,26.51547,0.06388815,0.091518275,0.04567427,0.09803031,0.078011066,0.06769806
t_3175,83.11443,26.63598,0.06742941,0.09286346,0.04940666,0.1048306,0.08004678,0.07172661
t_3176,83.11443,26.75637,0.071553305,0.10119055,0.054977473,0.111082755,0.08734191,0.08024123
t_3177,83.11443,26.87662,0.08179248,0.11375136,0.06086277,0.14127742,0.09747466,0.09146773
t_3178,83.11443,26.99675,0.082699195,0.12612474,0.066142306,0.14003001,0.107216194,0.10261381
t_3179,83.11443,29.48925,0.045501526,0.090274975,0.043724034,0.05860357,0.08389857,0.054198597
t_318,83.83308,27.67504,0.20152159,0.24907115,0.2894299,0.34292206,0.27878538,0.29795334
t_3180,83.11443,29.60648,0.048362844,0.084861845,0.04058611,0.06385573,0.0790604,0.06268075
t_3181,83.11443,29.72356,0.042535715,0.07957453,0.037645537,0.052480314,0.074398056,0.05726045
t_3182,83.11443,29.84051,0.041029047,0.0744643,0.03491321,0.049326487,0.069948606,0.052193493
t_3183,83.11443,29.95733,0.04790895,0.0780557,0.03239005,0.06195519,0.06573446,0.04802075
t_3184,83.11443,30.074,0.029934201,0.041907553,0.030070405,0.030644365,0.033902913,0.03419536
t_3185,83.11443,30.19054,0.035083562,0.0604959,0.027943507,0.037662264,0.058047075,0.039199594
t_3186,83.11443,30.30694,0.025747199,0.036375415,0.025996843,0.02392123,0.029581625,0.028181253
t_3187,83.11443,30.42321,0.02631961,0.052434642,0.02421652,0.024061605,0.051330373,0.025566494
t_3188,83.11443,30.53933,0.025613112,0.04877875,0.022588937,0.022599597,0.04831436,0.02319053
t_3189,83.11443,30.65532,0.024331264,0.045362398,0.021100312,0.020492584,0.045510005,0.021034634
t_319,83.83308,27.75457,0.1978932,0.2494013,0.28399262,0.3324035,0.2772521,0.29382783
t_3190,83.11443,30.77116,0.021616913,0.042176064,0.019738128,0.016919738,0.04290451,0.019081028
t_3191,83.11443,30.88687,0.0237251,0.039207887,0.018490277,0.01867436,0.040483993,0.021854164
t_3192,83.11443,31.00244,0.019752016,0.0364462,0.017345974,0.014047795,0.03823546,0.01571069
t_3193,83.11443,31.11787,0.023124695,0.033878796,0.016295293,0.01692109,0.03614618,0.018004108
t_3194,83.11443,31.23315,0.019323597,0.031493757,0.015329332,0.012739924,0.034204196,0.016349858
t_3195,83.11443,31.3483,0.02432934,0.032851353,0.01443983,0.01704459,0.0323978,0.015017481
t_3196,83.11443,31.46331,0.01723044,0.027222691,0.013619598,0.010125041,0.03071653,0.013499062
t_3197,83.11443,31.57817,0.016004272,0.02531465,0.012862177,0.008812484,0.029150663,0.012273728
t_3198,83.11443,31.6929,0.016536966,0.023543958,0.012161583,0.008864864,0.027690826,0.011164438
t_3199,83.11443,31.80748,0.018347852,0.024573471,0.011512701,0.00984824,0.026328886,0.010160039
t_32,83.0246,27.11675,0.08950699,0.13191253,0.06594695,0.17008454,0.110818796,0.10557156
t_320,83.83308,27.83404,0.19066325,0.24751878,0.27048942,0.31555852,0.27147564,0.28285632
t_3200,83.11443,31.92192,0.01714989,0.022863155,0.0109107755,0.008611659,0.025057012,0.009250186
t_3201,83.11443,32.03622,0.011051731,0.012243145,0.0103515955,0.004542902,0.011912565,0.0066744024
t_3202,83.11443,32.15037,0.011747033,0.017649943,0.009831433,0.004720925,0.022755904,0.006082271
t_3203,83.24918,24.20219,0.018021042,0.022906,0.011909613,0.009838119,0.02716286,0.010771631
t_3204,83.24918,24.32504,0.014691718,0.024817636,0.012665594,0.0077628167,0.028741509,0.009474106
t_3205,83.24918,24.44776,0.018434292,0.026893603,0.013489436,0.011042566,0.030446576,0.013286468
t_3206,83.24918,24.57037,0.016161153,0.02914748,0.014389261,0.0096091665,0.032289755,0.01169878
t_3207,83.24918,24.69286,0.026760196,0.035445858,0.01537404,0.020285044,0.034281567,0.016605677
t_3208,83.24918,24.81522,0.029171672,0.038408495,0.016453782,0.023870777,0.03642865,0.018475313
t_3209,83.24918,24.93747,0.022005294,0.037063267,0.017639631,0.016450224,0.03872729,0.020335544
t_321,83.83308,27.91345,0.17640126,0.15818438,0.2560008,0.2756045,0.16890945,0.26994923
t_3210,83.24918,25.05959,0.03285027,0.044937648,0.018942734,0.030395877,0.0411492,0.022876361
t_3211,83.24918,25.18159,0.03544218,0.04837328,0.020374281,0.035179224,0.043629218,0.02542991
t_3212,83.24918,25.30347,0.036963925,0.051777296,0.021946559,0.03859203,0.046088807,0.028222974
t_3213,83.24918,25.42523,0.03848123,0.055210076,0.02368197,0.042169433,0.048589148,0.03129379
t_3214,83.24918,25.54687,0.04013943,0.059207406,0.025627233,0.04602635,0.05155075,0.034791086
t_3215,83.24918,25.66838,0.044802755,0.06442844,0.027838167,0.05572785,0.05547144,0.03891145
t_3216,83.24918,25.78977,0.04819169,0.070797764,0.030339388,0.06314108,0.06028607,0.043694865
t_3217,83.24918,25.91103,0.052163508,0.077721685,0.033129632,0.072119385,0.065558955,0.04904102
t_3218,83.24918,26.03217,0.05724522,0.084611304,0.0361941,0.08441379,0.07088445,0.05479465
t_3219,83.24918,26.15318,0.06056108,0.090682805,0.039458252,0.09241986,0.07573685,0.060608074
t_322,83.83308,27.9928,0.16519809,0.15611853,0.24210426,0.24562545,0.16384323,0.25593567
t_3220,83.24918,26.27407,0.06555119,0.09419082,0.042657606,0.10597997,0.07891097,0.069914415
t_3221,83.24918,26.39484,0.0619704,0.091307044,0.04507413,0.093465686,0.07766195,0.06714912
t_3222,83.24918,26.51547,0.058612917,0.07799296,0.045630325,0.082930446,0.06880843,0.062366717
t_3223,83.24918,26.63598,0.05755393,0.070115685,0.04814177,0.07564558,0.06409106,0.060474288
t_3224,83.24918,26.75637,0.06742043,0.083326474,0.057994813,0.0890025,0.07623183,0.073177226
t_3225,83.24918,26.87662,0.080824375,0.10464748,0.066536084,0.12407868,0.09331616,0.090913825
t_3226,83.24918,26.99675,0.089856304,0.12390906,0.0724863,0.15543601,0.10791459,0.10676545
t_3227,83.24918,29.48925,0.04740338,0.09674731,0.04765697,0.06240221,0.08977376,0.059836302
t_3228,83.24918,29.60648,0.040630743,0.05849476,0.043915365,0.049958263,0.047682784,0.054474473
t_3229,83.24918,29.72356,0.05147778,0.08464419,0.0404627,0.07024571,0.07886727,0.062454063
t_323,83.83308,28.07209,0.16069192,0.15390341,0.22883219,0.22801006,0.15852697,0.24075511
t_3230,83.24918,29.84051,0.050475236,0.08856936,0.037299197,0.06792672,0.07384043,0.056619655
t_3231,83.24918,29.95733,0.044045188,0.07351048,0.034414645,0.05469465,0.06912408,0.051266376
t_3232,83.24918,30.074,0.05291728,0.076726034,0.031792827,0.07330273,0.06472167,0.046894643
t_3233,83.24918,30.19054,0.03943915,0.06355874,0.029413361,0.045230646,0.060626272,0.041941386
t_3234,83.24918,30.30694,0.027038371,0.03811929,0.027255448,0.025947688,0.030930037,0.030036394
t_3235,83.24918,30.42321,0.029962095,0.05481831,0.025298117,0.02925138,0.05330637,0.034278035
t_3236,83.24918,30.53933,0.023685051,0.03285381,0.023521895,0.02060993,0.026895592,0.02455045
t_3237,83.24918,30.65532,0.026127217,0.047224775,0.021908075,0.02296529,0.047037218,0.02802753
t_3238,83.24918,30.77116,0.020759374,0.028295951,0.020440124,0.016273784,0.023488112,0.020085217
t_3239,83.24918,30.88687,0.02487405,0.040670164,0.019102601,0.02025286,0.041675813,0.022946639
t_324,83.83308,28.15132,0.15903871,0.15156822,0.21659477,0.2150192,0.15325314,0.22602949
t_3240,83.24918,31.00244,0.021164877,0.037744503,0.017882012,0.015684826,0.039292235,0.016457953
t_3241,83.24918,31.11787,0.018964974,0.035033096,0.016766202,0.013052594,0.03708553,0.0149085205
t_3242,83.24918,31.23315,0.016360698,0.020997604,0.01574444,0.010319438,0.0181701,0.013512002
t_3243,83.24918,31.3483,0.018244699,0.03019499,0.014806952,0.011535417,0.03314547,0.015467569
t_3244,83.24918,31.46331,0.017251138,0.028040588,0.013945315,0.010296302,0.03138596,0.014033592
t_3245,83.24918,31.57817,0.020647883,0.029223835,0.013152043,0.012732245,0.02975144,0.012739628
