# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_2600,136.69972,36.44327,0.004618833,0.004480293,0.004442004,0.00469977,0.0044914465,0.004716595,0.0042465846
t_2601,136.75535000000002,36.44526,0.0044446806,0.0043021347,0.004301945,0.0045160647,0.0043217055,0.0045456965,0.0040827184
t_2602,136.64157,36.48619,0.004480059,0.004369704,0.0041906806,0.0045667314,0.0043583224,0.004562251,0.004125689
t_2603,136.69723,36.48822,0.0044404315,0.004328034,0.004190721,0.0045195133,0.0043201963,0.004525488,0.004088681
t_2604,136.7529,36.49022,0.0050094165,0.004833469,0.0042845365,0.00526056,0.0047077728,0.005192554,0.005684078
t_2605,136.63904000000002,36.53114,0.005128378,0.0049710986,0.0038131839,0.0056066667,0.0046324832,0.0053455923,0.0051960256
t_2606,136.20202,36.37924,0.009399059,0.008451318,0.008542019,0.009602687,0.009036241,0.009846319,0.011430262
t_2607,136.25757,36.38146,0.009993619,0.009190384,0.009050467,0.010247149,0.00961099,0.010403021,0.012173356
t_2608,136.25482999999997,36.42638,0.007830188,0.007079124,0.0071179275,0.007996323,0.0075333132,0.008217342,0.009505437
t_2609,138.48231999999996,34.73659,0.0020318348,0.0021392535,0.0018888551,0.0020582757,0.001997726,0.0020919393,0.0024727436
t_261,133.41791,33.44752,0.00087385287,0.000899463,0.000717407,0.00083780417,0.0009112222,0.00086965424,0.00084713876
t_2610,138.59145999999998,34.73879,0.0014550895,0.0015584639,0.0013726524,0.0014654845,0.00144032,0.0014911577,0.0017930805
t_2611,138.70060999999998,34.7409,0.0009535566,0.00102063,0.0009129705,0.0009575337,0.00094812096,0.0009683215,0.0012043716
t_2612,138.80976999999996,34.74292,0.00075322523,0.0008232377,0.0007542644,0.0007463973,0.0007613648,0.0007538892,0.0007191998
t_2613,138.47958,34.82668,0.0021083695,0.0021843852,0.0019442386,0.002146594,0.0020629636,0.0021625736,0.002569584
t_2614,138.58884,34.82889,0.0015627423,0.0016412413,0.0014676562,0.0015809422,0.0015408273,0.00159789,0.0019253725
t_2615,137.88567,34.63265,0.0032594434,0.0031326849,0.0033669781,0.0031214075,0.0033308635,0.003323737,0.0046813246
t_2616,138.26556,34.68684,0.0037358904,0.0037570049,0.0033879802,0.0038318296,0.0036217729,0.0038299782,0.004542151
t_2617,138.32009,34.68805,0.0032039897,0.0032630486,0.0029269226,0.0032734242,0.0031192699,0.0032973168,0.0038858168
t_2618,138.37462,34.68924,0.0027090008,0.0027977696,0.0024925985,0.0027562543,0.0026485599,0.0027943484,0.0032817314
t_2619,138.10357999999997,34.63802,0.0044632233,0.0041653994,0.0026849308,0.0053324564,0.0036002467,0.0048168097,0.0029970135
t_262,133.47123999999997,33.45079,0.001840509,0.0018021894,0.0014994539,0.0021093197,0.001613062,0.0019501025,0.0010725225
t_2620,138.15805999999998,34.63931,0.0036774392,0.003558807,0.0028211277,0.0041029598,0.0032324714,0.0038769257,0.003411857
t_2621,138.10201,34.68306,0.004811272,0.004503983,0.0029907436,0.0056251725,0.003924922,0.005174538,0.0026463622
t_2622,138.15652,34.68434,0.0036961865,0.0036264248,0.0029882728,0.0039329515,0.0034394036,0.0038209201,0.0040658917
t_2623,138.21104000000003,34.6856,0.0062655527,0.0059414026,0.0038790219,0.0070101744,0.0051073413,0.00675415,0.0034049961
t_2624,138.10044,34.72809,0.004140717,0.0039641773,0.003150394,0.0046175346,0.003626477,0.004367916,0.0038257458
t_2625,138.15498000000002,34.72938,0.0045539388,0.0044186264,0.0033872665,0.004958412,0.004118077,0.00475165,0.004615803
t_2626,138.20952999999997,34.73064,0.005769855,0.005656942,0.0045780633,0.006185606,0.005333964,0.005963806,0.0062456415
t_2627,137.94014000000004,34.63403,0.0031148645,0.002988189,0.0030622575,0.0030552407,0.0031153932,0.003198288,0.0041976455
t_2628,137.99462,34.63539,0.0029499747,0.0028423686,0.0027998255,0.002945753,0.0029070107,0.0030343253,0.0038090334
t_2629,138.04908999999998,34.63672,0.002796543,0.0027179632,0.002586749,0.0028329156,0.0027270087,0.0028691126,0.0035126426
t_263,133.52458000000001,33.45404,0.0017364923,0.0017605424,0.001783278,0.0017405661,0.0017232595,0.0017705633,0.0020679063
t_2630,137.88398,34.67767,0.0062400997,0.005701209,0.0043437947,0.0072551053,0.0053725457,0.006770044,0.004419724
t_2631,137.93848000000003,34.67906,0.0056667635,0.005173549,0.0038721904,0.0066668694,0.0047368095,0.0061690393,0.003887803
t_2632,137.99298999999996,34.68041,0.003507218,0.0033555224,0.0027896124,0.0037109395,0.003253449,0.0036702866,0.0038099748
t_2633,138.0475,34.68175,0.0040201554,0.0038005281,0.0029644272,0.004505666,0.0034854673,0.0042735687,0.0026215278
t_2634,137.88229,34.7227,0.004714192,0.0044846344,0.0039941757,0.005036194,0.0043000327,0.004947105,0.004916727
t_2635,137.93682,34.72408,0.004254943,0.004040275,0.0034305574,0.0046333037,0.003811405,0.004486178,0.004198552
t_2636,137.99136,34.72544,0.0034053097,0.0032890067,0.0026913562,0.0036312079,0.0031483776,0.0035446913,0.0036794716
t_2637,138.04588999999999,34.72678,0.0035705606,0.0034354925,0.0026076662,0.0039001799,0.0032103432,0.0037431961,0.003555909
t_2638,137.88059999999996,34.76772,0.00714468,0.0065788985,0.0047262223,0.008433332,0.005932808,0.0077547994,0.0047095153
t_2639,137.93516,34.7691,0.004479023,0.0042584203,0.0034038047,0.004993378,0.0039231926,0.004731737,0.0041539976
t_264,133.57793000000004,33.45726,0.0022062387,0.0022248987,0.0022345274,0.002223746,0.002170724,0.0022641076,0.0026496141
t_2640,137.98972000000003,34.77047,0.0048345686,0.0045120358,0.0030931546,0.0059555788,0.003914268,0.0052231117,0.0030880647
t_2641,138.04429,34.77181,0.0035292364,0.0033918703,0.0027061354,0.003935571,0.0030995246,0.003712172,0.003289952
t_2642,137.8789,34.81274,0.0053481525,0.0051514474,0.004122822,0.0057831923,0.0048871716,0.005578425,0.0056115887
t_2643,137.93349,34.81413,0.0041770386,0.0040171444,0.0034214237,0.004584159,0.0037555958,0.004372677,0.004174358
t_2644,137.98807999999997,34.81549,0.0031105862,0.0030202463,0.0023518635,0.003382832,0.0028307708,0.0032351508,0.0032170077
t_2645,138.04268000000002,34.81683,0.0026797361,0.0026186358,0.002136746,0.0028654705,0.0024823896,0.0027707156,0.0029156997
t_2646,137.93182000000002,34.85915,0.0028769963,0.002863024,0.0019331462,0.0028464787,0.0029211498,0.0028763541,0.003000831
t_2647,138.26408000000004,34.73188,0.004511143,0.004509565,0.004073659,0.0046466277,0.00436257,0.0046025584,0.0055087134
t_2648,138.31863999999996,34.73309,0.0034934087,0.003535455,0.0031780484,0.0035825293,0.0033928943,0.0035819982,0.004249797
t_2649,138.37319000000002,34.73428,0.0028450328,0.0029179293,0.0026063945,0.0029049665,0.0027746498,0.0029260798,0.0034538133
t_265,133.41399,33.49223,0.0009356052,0.0009293043,0.00084880576,0.0009809443,0.00088163355,0.00096239644,0.0008638186
t_2650,138.26259,34.77691,0.0057644984,0.005555156,0.004165657,0.006477257,0.0049618143,0.0061080423,0.0036688838
t_2651,138.31718,34.77813,0.0034400332,0.0034592228,0.003120681,0.003534981,0.003334774,0.0035161595,0.004199893
t_2652,138.37176999999997,34.77932,0.002861132,0.0029129426,0.0026089754,0.002930159,0.0027830552,0.0029339152,0.003480189
t_2653,138.2611,34.82195,0.0045179795,0.004350016,0.0033548896,0.0050880066,0.0039248336,0.004767974,0.0029632645
t_2654,138.31572,34.82317,0.004718391,0.004531063,0.003227846,0.0053091003,0.0039859046,0.0050263484,0.0028406437
t_2655,138.37034,34.82436,0.0027566042,0.002784717,0.0024999105,0.0028312781,0.002673471,0.002817745,0.0033585618
t_2656,138.25961,34.86699,0.003458927,0.0033338726,0.0026490958,0.0038626664,0.0030368932,0.00363231,0.0032227756
t_2657,138.09886,34.77312,0.0036334172,0.0035087734,0.0026370245,0.0039794133,0.0032581168,0.0038036243,0.0035922688
t_2658,138.15344,34.77441,0.003936589,0.003841771,0.003138839,0.004200043,0.0036450299,0.0040755556,0.004277166
t_2659,138.20801,34.77567,0.005666246,0.0054533146,0.004294257,0.0063440213,0.0049551018,0.0059635215,0.005218617
t_266,133.46735,33.4955,0.0018259147,0.0017439715,0.0012631819,0.0022925946,0.0015400801,0.0019429616,0.0011281023
t_2660,138.09728,34.81815,0.0027742204,0.0027131755,0.0022647632,0.0029404657,0.0025900987,0.0028646097,0.0030852763
t_2661,138.15188999999998,34.81944,0.002874569,0.0028318292,0.0025450578,0.0029721519,0.0027583942,0.0029370768,0.0034662962
t_2662,138.20649000000003,34.82071,0.0037820172,0.003678464,0.0028484243,0.004106106,0.003435522,0.003939294,0.0038802384
t_2663,138.09569999999997,34.86318,0.0019415056,0.001927979,0.0018928131,0.0019489075,0.0019246351,0.0019553644,0.0018867817
t_2664,138.15033,34.86447,0.002074903,0.0020607326,0.0020195197,0.0020840315,0.002055597,0.0020900618,0.0020127771
t_2665,138.20497,34.86574,0.0022250488,0.0022127272,0.0021569799,0.002239451,0.002201242,0.0022398795,0.0021514462
t_2666,138.09411,34.90821,0.0017222653,0.0017099276,0.0016811253,0.0017300885,0.0017082684,0.0017344947,0.0016762263
t_2667,137.98644000000002,34.86052,0.0019553471,0.001958934,0.0013428646,0.0019213086,0.0019995584,0.001945334,0.0020829581
t_2668,138.04107,34.86186,0.0017956919,0.0017887757,0.0017680619,0.0018006733,0.0017862053,0.0018026127,0.001765644
t_2669,137.93014,34.90418,0.002716393,0.002705319,0.0018195539,0.0026917735,0.00275349,0.0027159553,0.002818334
t_267,133.62747000000002,33.50519,0.002794799,0.0027802407,0.002860518,0.0028394205,0.002720069,0.0028736226,0.003381798
t_2670,137.9848,34.90554,0.0019134281,0.0019137505,0.0013065715,0.0018820155,0.0019542011,0.0019064178,0.0020287195
t_2671,138.03945,34.90689,0.0017345926,0.0017238883,0.0017004178,0.0017418747,0.0017235465,0.0017443297,0.0016984779
t_2672,137.92847,34.9492,0.0024976593,0.0024890169,0.001650606,0.0024806848,0.0025210571,0.0024992335,0.0025595424
t_2673,137.98315000000002,34.95057,0.0020145809,0.0020065987,0.0013510594,0.0019910077,0.0020434032,0.0020156098,0.0020907824
t_2674,138.03782999999999,34.95192,0.0018646314,0.0018430577,0.001791725,0.0018851215,0.0018383508,0.0018844631,0.0017823273
t_2675,137.92678,34.99422,0.0023758477,0.0023677268,0.0016023526,0.002364696,0.002388603,0.0023800323,0.0024062013
t_2676,137.98149999999998,34.99559,0.0020957147,0.0020812505,0.001415704,0.0020786757,0.0021141204,0.0021032966,0.0021387534
t_2677,138.31425000000002,34.86821,0.004197984,0.003998502,0.0028177183,0.0047768373,0.0035198699,0.0044633606,0.0024969503
t_2678,138.3689,34.8694,0.0024820426,0.0024907417,0.0022435174,0.0025536697,0.0024023189,0.0025300323,0.003032541
t_2679,138.25811,34.91202,0.002258388,0.0022181927,0.0018371278,0.002402511,0.0021068973,0.002327,0.0025085418
t_268,133.68086,33.50837,0.0026949174,0.0026710182,0.0029153305,0.0027411624,0.002615218,0.0027754486,0.003264498
t_2680,138.31279,34.91324,0.002022391,0.00201308,0.0018995546,0.0020569935,0.00197997,0.0020429133,0.0018943248
t_2681,138.36746,34.91444,0.0030202162,0.0029020207,0.0020773609,0.0034758798,0.0025572376,0.003212892,0.0018302599
t_2682,138.25661000000002,34.95706,0.0016875882,0.0016796541,0.0016123424,0.0017057888,0.001662169,0.0017021005,0.0016097393
t_2683,138.31132000000002,34.95828,0.0017310443,0.0017209519,0.0016272664,0.0017592708,0.0016952731,0.001749164,0.0016242827
t_2684,138.36602,34.95948,0.002278289,0.0021880788,0.001657275,0.0025880719,0.0019657365,0.0024037014,0.0014693481
t_2685,138.25511,35.00209,0.0017068305,0.0016972834,0.0016123176,0.001728542,0.0016751105,0.001726526,0.0016088444
t_2686,138.30984,35.00332,0.0018151255,0.0018044186,0.0017074762,0.0018408283,0.0017783522,0.0018368217,0.001703935
t_2687,139.89826,35.02814,0.0005617326,0.0010393125,0.00051054376,0.00056464685,0.0005854455,0.0005044637,0.0006056453
t_2688,139.89705000000004,35.1183,0.00045356413,0.0008306468,0.00049938343,0.00043000892,0.0005025485,0.00039852152,0.00043115582
t_2689,140.00678,35.11925,0.00050235464,0.0009807408,0.00046190698,0.00050233083,0.00052929553,0.0004429916,0.00054683565
t_269,133.73426,33.51153,0.0025836078,0.0025549599,0.0029982652,0.0026374124,0.0024999373,0.0026553408,0.0031330236
t_2690,140.11651,35.1201,0.00046853314,0.0009734267,0.00042456825,0.00046956478,0.00049518934,0.0004059198,0.00050219917
t_2691,139.89583,35.20845,0.0005472182,0.0009536198,0.0004958772,0.0005513937,0.00056615757,0.0004965336,0.00058497436
t_2692,140.00567999999998,35.2094,0.0004994612,0.00095067965,0.000461803,0.0004987366,0.0005260341,0.00044220942,0.00054925645
t_2693,140.11553000000004,35.21026,0.0003740915,0.0007716546,0.00042390995,0.00035010153,0.000425222,0.00031615928,0.00036953264
t_2694,140.22539,35.21101,0.0003835378,0.0008293479,0.00038819152,0.00037164483,0.00042286012,0.00032356882,0.00046171172
t_2695,139.89461,35.29861,0.00055226544,0.000934615,0.00051728333,0.00055151957,0.000576,0.0005020389,0.00061699946
t_2696,140.00458000000003,35.29956,0.00049526204,0.00091238174,0.00046865336,0.0004911923,0.00052426127,0.00044018938,0.0005642463
t_2697,140.11455,35.30042,0.00044210244,0.0008577494,0.00042458923,0.00043544837,0.0004739192,0.00038601636,0.0005145001
t_2698,140.22452999999996,35.30117,0.00038890666,0.0007932629,0.0003865694,0.00037859622,0.00042454494,0.00033268047,0.00046885922
t_2699,138.91894000000002,34.74483,0.00094310014,0.0011020144,0.00095740886,0.00092712534,0.00096463476,0.0009364498,0.00086655986
t_27,131.31775,31.59668,0.000118382326,0.00041505485,0.0001581991,0.00010499211,0.00015166108,7.982623e-05,0.0001239132
t_270,133.62365,33.54991,0.0036058163,0.0035203672,0.0031801034,0.0038433676,0.003327697,0.0037747305,0.0038050406
t_2700,139.02812,34.74665,0.0010782096,0.0013273767,0.0010733393,0.0010633674,0.0011025661,0.001065956,0.0012905856
t_2701,139.13731,34.74837,0.0010564971,0.0013614759,0.0010578901,0.001035596,0.001088623,0.001034466,0.0012719836
t_2702,138.91667,34.83495,0.0010743797,0.0011892815,0.0011097955,0.0010566195,0.0010977375,0.0010661482,0.00095944415
t_2703,139.02597000000003,34.83677,0.001350595,0.0015423342,0.0012743792,0.0013638645,0.0013448257,0.0013515728,0.0014491394
t_2704,139.13527999999997,34.8385,0.0011696796,0.0013953615,0.0011971366,0.0011392174,0.0012037505,0.0011493899,0.0013904657
t_2705,139.2446,34.84012,0.0010549625,0.0013046328,0.001068704,0.0010216221,0.0010881203,0.0010306173,0.001310707
t_2706,139.35393,34.84165,0.0010740601,0.001347954,0.0010539385,0.0010571197,0.0010972456,0.0010471995,0.0013366295
t_2707,138.6981,34.83101,0.0009789824,0.001015226,0.00093845744,0.0009866501,0.0009701056,0.0009923417,0.0012363284
t_2708,138.80737999999997,34.83303,0.0007540732,0.0007848057,0.00076223555,0.00074918487,0.0007600315,0.0007533247,0.00071575266
t_2709,138.47683,34.91676,0.0023600443,0.0024084556,0.0021539098,0.0024137287,0.0022965653,0.0024110076,0.0028759676
t_271,133.67706999999996,33.5531,0.00400829,0.0038148626,0.0034247912,0.0045253253,0.0034270824,0.004297903,0.0024748682
t_2710,138.58619999999996,34.91899,0.002033329,0.002115183,0.0018952313,0.0020658725,0.0019973917,0.0020745404,0.0024824017
t_2711,138.69559000000004,34.92111,0.00149463,0.0015667157,0.0014326868,0.0015054127,0.0014832944,0.0015149328,0.0018226344
t_2712,138.80498999999998,34.92314,0.0013200216,0.0013879003,0.0013547251,0.0013032181,0.0013392606,0.0013189304,0.0011772758
t_2713,138.47406,35.00685,0.007401337,0.007014886,0.004376576,0.00801254,0.005939463,0.007984657,0.0048641115
t_2714,138.58356000000003,35.00908,0.002910274,0.00298424,0.0026832959,0.0029767177,0.0028434508,0.0029606265,0.0035412626
t_2715,138.69306,35.01121,0.0019593693,0.0020514706,0.001863547,0.00197819,0.0019410979,0.0019840815,0.002365026
t_2716,138.80258000000003,35.01325,0.0013645722,0.0014566204,0.0010286863,0.0012949436,0.0014542231,0.001342559,0.0013652783
t_2717,139.46158000000003,34.93323,0.0013802107,0.0015436433,0.0012757123,0.0014075338,0.0013621828,0.0013692335,0.0016910922
t_2718,139.57105,34.93456,0.00090664986,0.0012592502,0.00088810315,0.0009005734,0.00093526713,0.0008610664,0.0011155495
t_2719,139.68051000000003,34.9358,0.00067922636,0.0010856617,0.000691084,0.0006630172,0.0007213202,0.0006248228,0.00084239367
t_272,133.7305,33.55626,0.0038784589,0.0036689201,0.0034364061,0.004477777,0.003258184,0.004167797,0.0022898163
t_2720,139.4599,35.02337,0.0013884669,0.0015708732,0.0013040999,0.0014050984,0.0013799112,0.0013721162,0.0017098351
t_2721,139.56948,35.02471,0.0008992372,0.0012038014,0.00088711875,0.00089306553,0.00092580845,0.0008580873,0.0011021922
t_2722,139.67907000000002,35.02595,0.0006542642,0.0010068505,0.0006705991,0.00063845393,0.0006933994,0.00060497096,0.00080761994
t_2723,139.78866,35.0271,0.0005435264,0.0009333269,0.0005694974,0.0005245748,0.0005878659,0.00048933073,0.0006780203
t_2724,138.9144,34.92507,0.001556866,0.0016327419,0.0016693062,0.0015192478,0.0016004221,0.0015402848,0.0013121103
t_2725,139.02382,34.92689,0.0016142217,0.0016865255,0.0015898322,0.0016163918,0.0016159326,0.0016138927,0.0016594386
t_2726,139.13324999999998,34.92863,0.0012653484,0.0013534613,0.0012780237,0.0012214242,0.0012851538,0.0012565659,0.001427902
t_2727,139.24268,34.93026,0.000947529,0.0010719263,0.0010081312,0.0008788799,0.0009885373,0.0009282983,0.0012835999
t_2728,139.35213,34.93179,0.0012847638,0.0013984166,0.001239571,0.001266705,0.0012861727,0.0012783783,0.0016471343
t_2729,138.91210999999998,35.01518,0.0013398763,0.0013782098,0.0014974377,0.0012811202,0.0014069268,0.0013157286,0.0011606511
t_273,133.61982999999998,33.59463,0.004120401,0.0039352016,0.0034798721,0.0045978073,0.0035860257,0.0043888995,0.0037048212
t_2730,139.02165000000002,35.01702,0.00089692,0.00092225475,0.0009625797,0.00084223296,0.0009378197,0.000883924,0.001064309
t_2731,139.13120000000004,35.01875,0.0004424476,0.00046518957,0.00057296106,0.0003551191,0.00049744436,0.0004250779,0.000759303
t_2732,139.24076000000002,35.02039,0.00060673413,0.00065524405,0.00071280525,0.00051297474,0.0006580646,0.0005892701,0.0010028519
t_2733,139.35032,35.02193,0.0013625848,0.0014392319,0.001329748,0.0013251674,0.0013673475,0.0013577638,0.0018136117
t_2734,138.47129,35.09694,0.003983575,0.0039095767,0.0031310762,0.004284671,0.0036733507,0.0041168034,0.004178781
t_2735,138.58090000000004,35.09917,0.0027868957,0.002792065,0.0025731446,0.002854989,0.0027153508,0.0028221009,0.003393498
t_2736,138.69052999999997,35.10131,0.002124096,0.0021980533,0.0019771364,0.0021587373,0.0020877384,0.002150088,0.0025919701
t_2737,138.80016999999998,35.10335,0.0014245386,0.001520704,0.0014151256,0.0014101313,0.0014438204,0.0014265041,0.001735437
t_2738,138.90981999999997,35.10529,0.0012159962,0.0012409938,0.0009908539,0.0013406362,0.0011198625,0.0012523128,0.00074697874
t_2739,138.4685,35.18702,0.0016511823,0.0016560926,0.0016730037,0.001643886,0.0016582388,0.0016519009,0.0015216934
t_274,133.67327,33.59783,0.0032988223,0.003181987,0.0029568814,0.0035731215,0.0029807547,0.0034785082,0.0033007306
