STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_1215,TOKMAK (UKR) (Intensity IV),35.7,47.25,macroseismic,0.014633,0.8059,,760.0,inferred,272.0
OBS_1136,OBOLONI (UKR) (Intensity IV),32.87,49.6,macroseismic,0.014633,0.8059,,337.8,inferred,338.0
OBS_948,BANLOC (ROM) (Intensity IV),21.114,45.38,macroseismic,0.014633,0.8059,,180.0,inferred,210.0
OBS_1082,KOZELETS (UKR) (Intensity IV),31.11,50.91,macroseismic,0.014633,0.8059,,284.92,inferred,243.0
OBS_1232,VERMES (ROM) (Intensity IV),21.651,45.518,macroseismic,0.014633,0.8059,,403.72,inferred,309.0
OBS_1144,OSTROG (UKR) (Intensity IV),26.52,50.33,macroseismic,0.014633,0.8059,,499.92,inferred,655.0
OBS_976,BUCHACH (UKR) (Intensity IV),25.39,49.07,macroseismic,0.014633,0.8059,,557.34,inferred,781.0
OBS_1114,MENA (UKR) (Intensity IV),32.21,51.52,macroseismic,0.014633,0.8059,,232.92,inferred,272.0
OBS_1107,LUGOVOE (UKR) (Intensity IV),35.38,47.5,macroseismic,0.014633,0.8059,,373.22,inferred,321.0
OBS_1023,FARDEA (ROM) (Intensity IV),22.16,45.736,macroseismic,0.014633,0.8059,,574.45,inferred,337.0
OBS_957,BEREZANI (UKR) (Intensity IV),31.47,50.31,macroseismic,0.014633,0.8059,,330.62,inferred,238.0
OBS_1083,KRASNOARMEYSK (UKR) (Intensity IV),37.18,48.28,macroseismic,0.014633,0.8059,,760.0,inferred,272.0
OBS_955,BEREGDARO'C (HUN) (Intensity IV),22.53,48.196,macroseismic,0.014633,0.8059,,198.07,inferred,198.0
OBS_1192,SNIHURIVKA (UKR) (Intensity IV),32.791,47.07,macroseismic,0.014633,0.8059,,427.07,inferred,435.0
OBS_990,CERBAL (ROM) (Intensity IV),22.713,45.78,macroseismic,0.014633,0.8059,,483.91,inferred,314.0
OBS_1004,CRAGUIS (ROM) (Intensity IV),22.889,45.626,macroseismic,0.014633,0.8059,,478.16,inferred,564.0
OBS_1069,KIROVSKE/KRYM (UKR) (Intensity IV),33.08,45.544,macroseismic,0.014633,0.8059,,266.27,inferred,355.0
OBS_1092,KURAKHIVKA (UKR) (Intensity IV),37.375,48.028,macroseismic,0.014633,0.8059,,760.0,inferred,900.0
OBS_1053,IVANO-FRANKOVSK (UKR) (Intensity IV),24.71,48.925,macroseismic,0.014633,0.8059,,273.17,inferred,344.0
OBS_1061,KALANCHAK/KHERS. (UKR) (Intensity IV),33.29,46.255,macroseismic,0.014633,0.8059,,268.57,inferred,297.0
OBS_1222,USTYVITSYA (UKR) (Intensity IV),33.844,49.861,macroseismic,0.014633,0.8059,,566.71,inferred,264.0
OBS_1050,INKERMAN (UKR) (Intensity IV),33.607,44.604,macroseismic,0.014633,0.8059,,681.44,inferred,367.0
OBS_1159,PRILUKI (UKR) (Intensity IV),32.385,50.596,macroseismic,0.014633,0.8059,,447.83,inferred,416.0
OBS_1040,GREBENKA (UKR) (Intensity IV),32.44,50.12,macroseismic,0.014633,0.8059,,264.88,inferred,246.0
OBS_1033,GLOBINO (UKR) (Intensity IV),33.26,49.39,macroseismic,0.014633,0.8059,,277.48,inferred,235.0
OBS_1213,TICVANIU_MARE (ROM) (Intensity IV),21.638,45.139,macroseismic,0.014633,0.8059,,303.73,inferred,384.0
OBS_1212,TERNOPIL (UKR) (Intensity IV),25.6,49.566,macroseismic,0.014633,0.8059,,487.1,inferred,487.0
OBS_1065,KAMIANKA/KHMEL. (UKR) (Intensity IV),32.1,49.035,macroseismic,0.014633,0.8059,,406.73,inferred,407.0
OBS_1181,SEMENIVKA (UKR) (Intensity IV),33.18,49.6,macroseismic,0.014633,0.8059,,223.27,inferred,223.0
OBS_951,BE'KE'S (HUN) (Intensity IV),21.128,46.774,macroseismic,0.014633,0.8059,,208.38,inferred,202.0
OBS_968,BORZNA (UKR) (Intensity IV),32.43,51.25,macroseismic,0.014633,0.8059,,235.87,inferred,228.0
OBS_1073,KOMSOMOLSK (UKR) (Intensity IV),33.64,49.01,macroseismic,0.014633,0.8059,,338.39,inferred,237.0
OBS_1201,STARYI_KRYM (UKR) (Intensity IV),35.09,45.03,macroseismic,0.014633,0.8059,,475.99,inferred,490.0
OBS_1001,CONSTANTIN_DAICOVICIU (ROM) (Intensity IV),22.15,45.548,macroseismic,0.014633,0.8059,,232.11,inferred,271.0
OBS_1135,NYZHNEHIRSKYI (UKR) (Intensity IV),34.736,45.449,macroseismic,0.014633,0.8059,,189.42,inferred,217.0
OBS_1110,LUTSK (UKR) (Intensity IV),25.34,50.75,macroseismic,0.014633,0.8059,,526.5,inferred,339.0
OBS_1046,HOROL (UKR) (Intensity IV),33.28,49.78,macroseismic,0.014633,0.8059,,716.11,inferred,659.0
OBS_1141,OREKHOV/ZAPOR. (UKR) (Intensity IV),35.783,47.567,macroseismic,0.014633,0.8059,,760.0,inferred,412.0
OBS_1013,DONETSK (UKR) (Intensity IV),37.81,47.99,macroseismic,0.014633,0.8059,,760.0,inferred,666.0
OBS_1059,KACHA (UKR) (Intensity IV),33.54,44.77,macroseismic,0.014633,0.8059,,600.0,inferred,403.0
OBS_935,ALEKSANDRIA (UKR) (Intensity IV),33.11,48.67,macroseismic,0.014633,0.8059,,274.41,inferred,414.0
OBS_1231,VERHNEDNEPROVSK (UKR) (Intensity IV),34.32,48.65,macroseismic,0.014633,0.8059,,900.0,inferred,433.0
OBS_1193,SOIMUS (ROM) (Intensity IV),22.876,45.919,macroseismic,0.014633,0.8059,,572.74,inferred,378.0
OBS_999,CHIORTKOV (UKR) (Intensity IV),25.8,49.01,macroseismic,0.014633,0.8059,,553.28,inferred,572.0
OBS_937,ANDRUSHEVKA (UKR) (Intensity IV),29.03,50.03,macroseismic,0.014633,0.8059,,238.51,inferred,239.0
OBS_953,BELOGORSK (UKR) (Intensity IV),34.6,45.052,macroseismic,0.014633,0.8059,,333.31,inferred,304.0
OBS_1025,FEODOSIA (UKR) (Intensity IV),35.38,45.04,macroseismic,0.014633,0.8059,,521.42,inferred,351.0
OBS_1226,VASYLIVKA(TAVRICHESK) (UKR) (Intensity IV),35.279,47.44,macroseismic,0.014633,0.8059,,737.74,inferred,600.0
OBS_1258,ZUIA (UKR) (Intensity IV),34.317,45.055,macroseismic,0.014633,0.8059,,381.05,inferred,380.0
OBS_996,CHIGIRIN (UKR) (Intensity IV),32.65,49.08,macroseismic,0.014633,0.8059,,895.52,inferred,589.0
OBS_1228,VELYKA_BAGACHKA (UKR) (Intensity IV),33.72,49.78,macroseismic,0.014633,0.8059,,900.0,inferred,790.0
OBS_1156,POLONNOYE (UKR) (Intensity IV),27.51,50.12,macroseismic,0.014633,0.8059,,315.08,inferred,322.0
OBS_1225,VASILIKOV (UKR) (Intensity IV),30.32,50.18,macroseismic,0.014633,0.8059,,489.45,inferred,819.0
OBS_970,BOZOVICI2 (ROM) (Intensity IV),22.004,44.926,macroseismic,0.014633,0.8059,,565.67,inferred,411.0
OBS_1247,YAGOTIN (UKR) (Intensity IV),31.77,50.28,macroseismic,0.014633,0.8059,,307.08,inferred,409.0
OBS_943,BAHATE/KRYM (UKR) (Intensity IV),34.766,45.028,macroseismic,0.014633,0.8059,,385.2,inferred,501.0
OBS_1066,KARCAG (HUN) (Intensity IV),20.919,47.315,macroseismic,0.014633,0.8059,,211.78,inferred,196.0
OBS_1134,NOVOVORONTSOVKA (UKR) (Intensity IV),33.92,47.5,macroseismic,0.014633,0.8059,,600.0,inferred,876.0
OBS_944,BAHMACH (UKR) (Intensity IV),32.81,51.18,macroseismic,0.014633,0.8059,,245.11,inferred,235.0
OBS_1234,VETEL (ROM) (Intensity IV),22.802,45.907,macroseismic,0.014633,0.8059,,544.69,inferred,284.0
OBS_936,ALUPKA (UKR) (Intensity IV),34.05,44.42,macroseismic,0.014633,0.8059,,900.0,inferred,724.0
OBS_1148,PEREMYSHLIANY (UKR) (Intensity IV),24.55,49.67,macroseismic,0.014633,0.8059,,337.04,inferred,816.0
OBS_1111,MAKO' (HUN) (Intensity IV),20.471,46.222,macroseismic,0.014633,0.8059,,229.79,inferred,228.0
OBS_963,BOBROVYTSA (UKR) (Intensity IV),31.38,50.75,macroseismic,0.014633,0.8059,,299.22,inferred,236.0
OBS_992,CHERKASSY (UKR) (Intensity IV),32.067,49.433,macroseismic,0.014633,0.8059,,324.96,inferred,325.0
OBS_965,BOGODUHOV (UKR) (Intensity IV),35.53,50.16,macroseismic,0.014633,0.8059,,760.0,inferred,331.0
OBS_1093,KURSKOYE (UKR) (Intensity IV),34.938,45.029,macroseismic,0.014633,0.8059,,415.23,inferred,520.0
OBS_1090,KUIBYSHEVO (UKR) (Intensity IV),36.65,47.36,macroseismic,0.014633,0.8059,,760.0,inferred,441.0
OBS_1005,CRISCIOR1 (ROM) (Intensity IV),22.866,46.124,macroseismic,0.014633,0.8059,,524.6,inferred,476.0
OBS_1229,VELYKA_LEPETIKHA (UKR) (Intensity IV),33.94,47.17,macroseismic,0.014633,0.8059,,791.44,inferred,666.0
OBS_1206,SVETLOVODSK (UKR) (Intensity IV),33.223,49.05,macroseismic,0.014633,0.8059,,430.68,inferred,868.0
OBS_1242,VOLODARSK_VOLYNSKIY (UKR) (Intensity IV),28.45,50.6,macroseismic,0.014633,0.8059,,347.16,inferred,230.0
OBS_1132,NOVOOZERNOE (UKR) (Intensity IV),33.12,45.38,macroseismic,0.014633,0.8059,,283.27,inferred,399.0
OBS_1072,KOLOMYIA (UKR) (Intensity IV),25.05,48.53,macroseismic,0.014633,0.8059,,301.52,inferred,300.0
OBS_1142,ORZHITSA (UKR) (Intensity IV),32.7,49.79,macroseismic,0.014633,0.8059,,292.92,inferred,348.0
OBS_974,BROVARY (UKR) (Intensity IV),30.79,50.51,macroseismic,0.014633,0.8059,,370.2,inferred,388.0
OBS_932,AHTYRKA (UKR) (Intensity IV),34.9,50.31,macroseismic,0.014633,0.8059,,233.62,inferred,223.0
OBS_991,CHEMEROVTSI (UKR) (Intensity IV),26.35,49.02,macroseismic,0.014633,0.8059,,474.06,inferred,693.0
OBS_1042,HATEG (ROM) (Intensity IV),22.948,45.608,macroseismic,0.014633,0.8059,,273.18,inferred,340.0
OBS_1254,ZHOVTNEVE(NOVOVOLINSK) (UKR) (Intensity IV),24.25,50.664,macroseismic,0.014633,0.8059,,556.6,inferred,439.0
OBS_1257,ZOLOTONOSHA (UKR) (Intensity IV),32.04,49.67,macroseismic,0.014633,0.8059,,271.13,inferred,395.0
OBS_1011,DOBROPILIIA (UKR) (Intensity IV),37.087,48.469,macroseismic,0.014633,0.8059,,760.0,inferred,548.0
OBS_978,BUCURESCI/CRISCIOR (ROM) (Intensity IV),22.901,46.128,macroseismic,0.014633,0.8059,,578.83,inferred,449.0
OBS_1249,ZALESHCHIKI (UKR) (Intensity IV),25.74,48.64,macroseismic,0.014633,0.8059,,785.37,inferred,765.0
OBS_1104,LUBNY (UKR) (Intensity IV),33.0,50.02,macroseismic,0.014633,0.8059,,561.61,inferred,260.0
OBS_1250,ZAPOROZHYE (UKR) (Intensity IV),35.14,47.84,macroseismic,0.014633,0.8059,,900.0,inferred,687.0
OBS_1237,VLADIMIRETS (UKR) (Intensity IV),26.14,51.42,macroseismic,0.014633,0.8059,,291.31,inferred,421.0
OBS_1095,LAZAREVAC_1 (SRB) (Intensity IV),21.157,43.674,macroseismic,0.014633,0.8059,,435.42,inferred,365.0
OBS_1076,KOROP (UKR) (Intensity IV),32.95,51.545,macroseismic,0.014633,0.8059,,221.87,inferred,229.0
OBS_1017,DUBROVITSA (UKR) (Intensity IV),26.57,51.57,macroseismic,0.014633,0.8059,,445.65,inferred,446.0
OBS_1211,TEREBOVLIA (UKR) (Intensity IV),25.7,49.3,macroseismic,0.014633,0.8059,,862.71,inferred,863.0
OBS_1137,OLEKSANDRIVKA/DON. (UKR) (Intensity IV),36.913,48.708,macroseismic,0.014633,0.8059,,760.0,inferred,763.0
OBS_1120,MIRONIVKA (UKR) (Intensity IV),30.983,49.65,macroseismic,0.014633,0.8059,,773.79,inferred,436.0
OBS_1036,GOLAIA_PRISTANY (UKR) (Intensity IV),32.53,46.52,macroseismic,0.014633,0.8059,,195.47,inferred,288.0
OBS_1149,PEREYASLAV_KHMELINITSKIY (UKR) (Intensity IV),31.46,50.07,macroseismic,0.014633,0.8059,,297.48,inferred,251.0
OBS_1251,ZBARAZH (UKR) (Intensity IV),25.77,49.66,macroseismic,0.014633,0.8059,,641.4,inferred,631.0
OBS_1168,ROSCANI (ROM) (Intensity IV),22.563,45.862,macroseismic,0.014633,0.8059,,566.66,inferred,743.0
OBS_1174,SARNY (UKR) (Intensity IV),26.61,51.33,macroseismic,0.014633,0.8059,,283.26,inferred,309.0
OBS_1199,STAROBOHDANIVKA (UKR) (Intensity IV),35.489,47.116,macroseismic,0.014633,0.8059,,229.24,inferred,900.0
OBS_1128,NOSOVKA (UKR) (Intensity IV),31.58,50.95,macroseismic,0.014633,0.8059,,274.59,inferred,278.0
OBS_1060,KAHARLYK (UKR) (Intensity IV),30.83,49.85,macroseismic,0.014633,0.8059,,413.36,inferred,686.0
OBS_1020,DZHANKOY (UKR) (Intensity IV),34.4,45.71,macroseismic,0.014633,0.8059,,325.0,inferred,243.0
OBS_1084,KRASNOHVARDIISKE (UKR) (Intensity IV),34.3,45.5,macroseismic,0.014633,0.8059,,254.74,inferred,255.0
OBS_1106,LUGOJ (ROM) (Intensity IV),21.906,45.685,macroseismic,0.014633,0.8059,,234.16,inferred,212.0
OBS_1078,KORSUN-SHEVCHENKOVSKYI (UKR) (Intensity IV),31.27,49.415,macroseismic,0.014633,0.8059,,797.85,inferred,343.0
OBS_1089,KRYNICHKI (UKR) (Intensity IV),34.47,48.37,macroseismic,0.014633,0.8059,,319.08,inferred,319.0
OBS_1152,PETROVE (UKR) (Intensity IV),33.264,48.335,macroseismic,0.014633,0.8059,,795.54,inferred,796.0
OBS_1052,IVANIVKA/KHERS. (UKR) (Intensity IV),34.55,46.72,macroseismic,0.014633,0.8059,,234.12,inferred,238.0
OBS_1165,RIVNE (UKR) (Intensity IV),26.24,50.62,macroseismic,0.014633,0.8059,,528.78,inferred,284.0
OBS_995,CHERVONOARMEYSK (UKR) (Intensity IV),25.26,50.13,macroseismic,0.014633,0.8059,,318.15,inferred,314.0
OBS_1216,TSURIUPINSK (UKR) (Intensity IV),32.71,46.61,macroseismic,0.014633,0.8059,,259.29,inferred,274.0
OBS_1248,YUZHNOUKRAINSK (UKR) (Intensity IV),31.178,47.824,macroseismic,0.014633,0.8059,,856.55,inferred,900.0
OBS_1088,KREMENETZ (UKR) (Intensity IV),25.74,50.1,macroseismic,0.014633,0.8059,,900.0,inferred,900.0
OBS_1097,LENINO(SEM_KOLODEZEY) (UKR) (Intensity IV),35.744,45.297,macroseismic,0.014633,0.8059,,760.0,inferred,274.0
OBS_1119,MIRGOROD (UKR) (Intensity IV),33.61,49.96,macroseismic,0.014633,0.8059,,228.0,inferred,275.0
OBS_1138,OLENEVKA (UKR) (Intensity IV),32.53,45.38,macroseismic,0.014633,0.8059,,544.54,inferred,294.0
OBS_1127,NIZHYN (UKR) (Intensity IV),31.886,51.038,macroseismic,0.014633,0.8059,,215.54,inferred,225.0
OBS_1024,FASTOV (UKR) (Intensity IV),29.91,50.08,macroseismic,0.014633,0.8059,,679.24,inferred,679.0
OBS_938,ARANEIS (ROM) (Intensity IV),22.731,45.795,macroseismic,0.014633,0.8059,,422.6,inferred,553.0
OBS_1130,NOVGOROD_SEVERSKIY (UKR) (Intensity IV),33.27,52.0,macroseismic,0.014633,0.8059,,415.77,inferred,416.0
OBS_1219,TYSMENITSA (UKR) (Intensity IV),24.85,48.9,macroseismic,0.014633,0.8059,,298.01,inferred,267.0
OBS_1056,JABLANKA (SRB) (Intensity IV),21.388,45.074,macroseismic,0.014633,0.8059,,295.91,inferred,276.0
OBS_1139,OLEVSK (UKR) (Intensity IV),27.645,51.22,macroseismic,0.014633,0.8059,,431.59,inferred,242.0
OBS_1230,VERENDIN1 (ROM) (Intensity IV),22.23,45.08,macroseismic,0.014633,0.8059,,410.08,inferred,540.0
OBS_1019,DYMER (UKR) (Intensity IV),30.32,50.79,macroseismic,0.014633,0.8059,,267.18,inferred,283.0
OBS_1038,GORNIAK (UKR) (Intensity IV),37.37,48.06,macroseismic,0.014633,0.8059,,760.0,inferred,444.0
OBS_1067,KIEV (UKR) (Intensity IV),30.517,50.433,macroseismic,0.014633,0.8059,,782.25,inferred,900.0
OBS_933,AKIMOVKA (UKR) (Intensity IV),35.16,46.69,macroseismic,0.014633,0.8059,,315.48,inferred,399.0
OBS_1002,COSTEIU (ROM) (Intensity IV),21.895,45.746,macroseismic,0.014633,0.8059,,255.33,inferred,304.0
OBS_1151,PETROPAVLOVKA (UKR) (Intensity IV),36.44,48.46,macroseismic,0.014633,0.8059,,760.0,inferred,318.0
OBS_1252,ZENIKOV (UKR) (Intensity IV),34.37,50.21,macroseismic,0.014633,0.8059,,304.81,inferred,359.0
OBS_1041,HARKIV (UKR) (Intensity IV),36.26,49.98,macroseismic,0.014633,0.8059,,760.0,inferred,340.0
OBS_1243,VORTA (ROM) (Intensity IV),22.671,46.025,macroseismic,0.014633,0.8059,,399.01,inferred,521.0
OBS_1077,KOROSTENI (UKR) (Intensity IV),28.64,50.96,macroseismic,0.014633,0.8059,,332.45,inferred,310.0
OBS_1070,KITSMAN (UKR) (Intensity IV),25.762,48.441,macroseismic,0.014633,0.8059,,742.28,inferred,719.0
OBS_1063,KALYNIVKA (UKR) (Intensity IV),28.53,49.452,macroseismic,0.014633,0.8059,,293.98,inferred,462.0
OBS_1169,ROZDOLNE (UKR) (Intensity IV),39.013,49.302,macroseismic,0.014633,0.8059,,760.0,inferred,360.0
OBS_1172,SARKAD (HUN) (Intensity IV),21.377,46.739,macroseismic,0.014633,0.8059,,186.67,inferred,207.0
OBS_1133,NOVOTROITSKOIE (UKR) (Intensity IV),34.33,46.36,macroseismic,0.014633,0.8059,,252.52,inferred,236.0
OBS_1057,JAMU_MARE (ROM) (Intensity IV),21.406,45.253,macroseismic,0.014633,0.8059,,238.29,inferred,257.0
OBS_1043,HERSON (UKR) (Intensity IV),32.62,46.66,macroseismic,0.014633,0.8059,,312.58,inferred,237.0
OBS_1030,GENICHESK (UKR) (Intensity IV),34.81,46.18,macroseismic,0.014633,0.8059,,323.51,inferred,262.0
OBS_993,CHERNIGOV (UKR) (Intensity IV),31.29,51.49,macroseismic,0.014633,0.8059,,306.25,inferred,398.0
OBS_987,CARANSEBES (ROM) (Intensity IV),22.216,45.413,macroseismic,0.014633,0.8059,,545.67,inferred,288.0
OBS_1224,VALEA_DALJII (ROM) (Intensity IV),22.885,45.515,macroseismic,0.014633,0.8059,,475.2,inferred,422.0
OBS_1115,MERCINA (ROM) (Intensity IV),21.539,45.06,macroseismic,0.014633,0.8059,,268.33,inferred,276.0
OBS_967,BORODIANKA (UKR) (Intensity IV),29.94,50.65,macroseismic,0.014633,0.8059,,288.28,inferred,394.0
OBS_1158,PONORNITSA (UKR) (Intensity IV),32.85,51.72,macroseismic,0.014633,0.8059,,231.06,inferred,514.0
OBS_1188,SKADOVSK (UKR) (Intensity IV),32.92,46.12,macroseismic,0.014633,0.8059,,209.83,inferred,226.0
OBS_1081,KOSTOPIL (UKR) (Intensity IV),26.46,50.88,macroseismic,0.014633,0.8059,,298.12,inferred,258.0
OBS_1245,VYSOKOPOLIE (UKR) (Intensity IV),33.54,47.49,macroseismic,0.014633,0.8059,,229.05,inferred,220.0
OBS_1126,NAUCHNIY (UKR) (Intensity IV),34.016,44.726,macroseismic,0.014633,0.8059,,455.26,inferred,409.0
OBS_1103,LOZOVAYA (UKR) (Intensity IV),36.31,48.89,macroseismic,0.014633,0.8059,,760.0,inferred,309.0
OBS_1170,SAKI (UKR) (Intensity IV),33.603,45.14,macroseismic,0.014633,0.8059,,600.0,inferred,296.0
OBS_1075,KORETS (UKR) (Intensity IV),27.153,50.62,macroseismic,0.014633,0.8059,,213.68,inferred,238.0
OBS_1200,STAROKONSTANTYNIV (UKR) (Intensity IV),27.22,49.75,macroseismic,0.014633,0.8059,,397.7,inferred,290.0
OBS_1016,DRABOV (UKR) (Intensity IV),32.13,49.95,macroseismic,0.014633,0.8059,,259.23,inferred,250.0
OBS_1182,SEMENIVKA/CHERNIG. (UKR) (Intensity IV),32.581,52.178,macroseismic,0.014633,0.8059,,419.14,inferred,460.0
OBS_1068,KIROVSKE/KIROV. (UKR) (Intensity IV),35.203,45.225,macroseismic,0.014633,0.8059,,225.61,inferred,230.0
OBS_1094,L'HOVSKE (UKR) (Intensity IV),34.956,45.096,macroseismic,0.014633,0.8059,,300.25,inferred,419.0
OBS_1051,IRSHANSK (UKR) (Intensity IV),28.73,50.75,macroseismic,0.014633,0.8059,,282.1,inferred,448.0
OBS_1091,KULYKOVKA (UKR) (Intensity IV),31.64,51.37,macroseismic,0.014633,0.8059,,251.79,inferred,285.0
OBS_1096,LELESE (ROM) (Intensity IV),22.699,45.729,macroseismic,0.014633,0.8059,,428.42,inferred,504.0
OBS_1125,MONASTYRISK (UKR) (Intensity IV),25.17,49.09,macroseismic,0.014633,0.8059,,445.41,inferred,646.0
OBS_966,BORISPOL (UKR) (Intensity IV),30.96,50.35,macroseismic,0.014633,0.8059,,283.26,inferred,303.0
OBS_1026,FOROS (UKR) (Intensity IV),33.79,44.4,macroseismic,0.014633,0.8059,,900.0,inferred,900.0
OBS_961,BIHARKERESZTES (HUN) (Intensity IV),21.712,47.126,macroseismic,0.014633,0.8059,,221.42,inferred,209.0
OBS_1241,VOLOCHINSK (UKR) (Intensity IV),26.22,49.54,macroseismic,0.014633,0.8059,,387.47,inferred,741.0
OBS_1080,KOSTOLAC (SRB) (Intensity IV),21.169,44.715,macroseismic,0.014633,0.8059,,265.69,inferred,324.0
OBS_1071,KOBELIAKI (UKR) (Intensity IV),34.2,49.15,macroseismic,0.014633,0.8059,,292.53,inferred,643.0
OBS_1055,IZYSLAV (UKR) (Intensity IV),26.825,50.119,macroseismic,0.014633,0.8059,,668.72,inferred,403.0
OBS_1190,SLAVUTA (UKR) (Intensity IV),26.865,50.295,macroseismic,0.014633,0.8059,,344.19,inferred,300.0
OBS_962,BILOZERKA (UKR) (Intensity IV),32.44,46.63,macroseismic,0.014633,0.8059,,383.27,inferred,613.0
OBS_1045,HORODNIA (UKR) (Intensity IV),31.596,51.892,macroseismic,0.014633,0.8059,,321.92,inferred,333.0
OBS_940,ARMIANSK (UKR) (Intensity IV),33.692,46.108,macroseismic,0.014633,0.8059,,233.13,inferred,269.0
OBS_1124,MOLOCHANSK (UKR) (Intensity IV),35.59,47.21,macroseismic,0.014633,0.8059,,760.0,inferred,316.0
OBS_1166,ROKITNOIE (UKR) (Intensity IV),27.22,51.27,macroseismic,0.014633,0.8059,,305.64,inferred,240.0
OBS_1079,KORYUKOVKA (UKR) (Intensity IV),32.26,51.77,macroseismic,0.014633,0.8059,,309.73,inferred,356.0
OBS_1062,KALUSH (UKR) (Intensity IV),24.38,49.03,macroseismic,0.014633,0.8059,,394.74,inferred,515.0
OBS_950,BAUTAR (ROM) (Intensity IV),22.536,45.517,macroseismic,0.014633,0.8059,,661.86,inferred,352.0
OBS_1008,DERGACHI (UKR) (Intensity IV),36.11,50.11,macroseismic,0.014633,0.8059,,760.0,inferred,358.0
OBS_1164,RESHETILOVKA (UKR) (Intensity IV),34.07,49.56,macroseismic,0.014633,0.8059,,317.43,inferred,327.0
OBS_1047,HUNEDOARA (ROM) (Intensity IV),22.9,45.754,macroseismic,0.014633,0.8059,,439.37,inferred,389.0
OBS_1185,SHYROKE/DNEPR. (UKR) (Intensity IV),34.823,48.107,macroseismic,0.014633,0.8059,,477.44,inferred,429.0
OBS_1098,LIPOVA_DOLINA (UKR) (Intensity IV),33.8,50.566,macroseismic,0.014633,0.8059,,360.38,inferred,360.0
OBS_1109,LUNCA_CERNII_DE_JOS (ROM) (Intensity IV),22.607,45.636,macroseismic,0.014633,0.8059,,297.11,inferred,509.0
OBS_946,BALAKLAVA (UKR) (Intensity IV),33.6,44.51,macroseismic,0.014633,0.8059,,478.0,inferred,293.0
OBS_1183,SEVASTOPOL (UKR) (Intensity IV),33.53,44.61,macroseismic,0.014633,0.8059,,600.0,inferred,600.0
OBS_1253,ZHASHKIV (UKR) (Intensity IV),30.12,49.25,macroseismic,0.014633,0.8059,,735.56,inferred,740.0
OBS_1218,TURNU_RUIENI (ROM) (Intensity IV),22.334,45.391,macroseismic,0.014633,0.8059,,576.22,inferred,333.0
OBS_1147,PAVLOGRAD (UKR) (Intensity IV),35.88,48.53,macroseismic,0.014633,0.8059,,760.0,inferred,270.0
OBS_1010,DOBRA (ROM) (Intensity IV),22.604,45.91,macroseismic,0.014633,0.8059,,531.0,inferred,558.0
OBS_1086,KRASNOPEREKOPSK (UKR) (Intensity IV),33.792,45.956,macroseismic,0.014633,0.8059,,254.76,inferred,212.0
OBS_939,ARMENIS (ROM) (Intensity IV),22.309,45.209,macroseismic,0.014633,0.8059,,900.0,inferred,584.0
OBS_1129,NOVA_KAHOVKA (UKR) (Intensity IV),33.371,46.756,macroseismic,0.014633,0.8059,,600.0,inferred,290.0
OBS_1101,LOHVITSA (UKR) (Intensity IV),33.27,50.36,macroseismic,0.014633,0.8059,,225.15,inferred,281.0
OBS_954,BERDIANSK (UKR) (Intensity IV),36.78,46.76,macroseismic,0.014633,0.8059,,760.0,inferred,542.0
OBS_1039,GORODISHCHE (UKR) (Intensity IV),31.46,49.29,macroseismic,0.014633,0.8059,,657.61,inferred,424.0
OBS_979,BURYNI (UKR) (Intensity IV),33.82,51.19,macroseismic,0.014633,0.8059,,324.09,inferred,266.0
OBS_1214,TLUMACH (UKR) (Intensity IV),25.01,48.86,macroseismic,0.014633,0.8059,,463.32,inferred,327.0
OBS_1184,SHCHIORS (UKR) (Intensity IV),31.95,51.82,macroseismic,0.014633,0.8059,,350.16,inferred,311.0
OBS_1064,KAMENKA_BUGSKAYA (UKR) (Intensity IV),24.35,50.11,macroseismic,0.014633,0.8059,,213.22,inferred,314.0
OBS_959,BEREZNE (UKR) (Intensity IV),26.75,51.0,macroseismic,0.014633,0.8059,,274.86,inferred,310.0
OBS_1009,DNEPROVKA (UKR) (Intensity IV),34.62,47.43,macroseismic,0.014633,0.8059,,247.26,inferred,221.0
OBS_1191,SMELA (UKR) (Intensity IV),31.88,49.22,macroseismic,0.014633,0.8059,,536.76,inferred,385.0
OBS_1131,NOVI_SANZHARY (UKR) (Intensity IV),34.31,49.34,macroseismic,0.014633,0.8059,,370.29,inferred,547.0
OBS_1154,PODVOLOCHISK (UKR) (Intensity IV),26.14,49.53,macroseismic,0.014633,0.8059,,540.3,inferred,664.0
OBS_964,BOCSA (ROM) (Intensity IV),21.774,45.38,macroseismic,0.014633,0.8059,,574.0,inferred,383.0
OBS_1146,PARACIN (SRB) (Intensity IV),21.406,43.862,macroseismic,0.014633,0.8059,,287.42,inferred,257.0
OBS_1196,SOVETSKIY (UKR) (Intensity IV),34.93,45.34,macroseismic,0.014633,0.8059,,201.95,inferred,225.0
OBS_1021,EVPATORIA (UKR) (Intensity IV),33.36,45.2,macroseismic,0.014633,0.8059,,284.05,inferred,300.0
OBS_1180,SELIDOVO (UKR) (Intensity IV),37.3,48.15,macroseismic,0.014633,0.8059,,760.0,inferred,561.0
OBS_977,BUCHIN (ROM) (Intensity IV),22.243,45.363,macroseismic,0.014633,0.8059,,468.52,inferred,294.0
